"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/03/01","02:25:14",12.57,42698,32.56,30.7129,27.75,27.43,0.797,0.550,7.95,-69.2,11.2,1.92,0.44,98.3,8.81,12.5
"2021/03/01","02:31:14",12.54,42810,32.61,30.6577,27.82,27.51,0.790,0.545,7.95,-68.8,11.9,2.18,0.50,97.4,8.73,12.5
"2021/03/01","02:37:13",12.56,42707,32.56,30.7110,27.76,27.44,0.779,0.537,7.96,-69.3,11.9,2.50,0.58,98.3,8.81,12.4
"2021/03/01","02:43:13",12.57,42692,32.55,30.7175,27.75,27.43,0.766,0.528,7.96,-69.5,12.0,1.64,0.38,98.5,8.83,12.5
"2021/03/01","02:49:14",12.70,42003,32.13,31.1217,27.30,26.94,0.768,0.530,7.97,-70.3,9.4,2.05,0.47,100.5,9.01,12.3
"2021/03/01","02:55:13",12.77,41702,31.96,31.2877,27.10,26.73,0.769,0.531,7.98,-70.8,9.5,1.64,0.37,101.8,9.12,12.3
"2021/03/01","03:01:13",12.78,41713,31.97,31.2714,27.11,26.74,0.776,0.536,7.98,-70.9,9.3,2.64,0.61,102.0,9.14,12.4
"2021/03/01","03:07:13",12.80,41619,31.92,31.3274,27.05,26.67,0.800,0.552,7.99,-71.2,9.0,2.89,0.66,102.5,9.18,12.4
"2021/03/01","03:13:13",12.80,41638,31.93,31.3130,27.06,26.68,0.816,0.563,7.99,-71.0,8.6,2.37,0.54,102.1,9.15,12.5
"2021/03/01","03:19:14",12.77,41477,31.78,31.4612,26.96,26.57,0.836,0.577,7.98,-70.7,10.3,2.30,0.53,101.8,9.13,12.5
"2021/03/01","03:25:13",12.71,41244,31.56,31.6802,26.80,26.40,0.851,0.588,7.95,-69.3,12.6,2.40,0.55,98.5,8.85,12.5
"2021/03/01","03:31:13",12.69,40901,31.28,31.9645,26.58,26.16,0.871,0.602,7.94,-68.5,12.5,2.54,0.58,97.2,8.76,12.5
"2021/03/01","03:37:13",12.68,40520,30.98,32.2702,26.33,25.89,0.905,0.626,7.93,-67.6,13.0,2.18,0.50,95.5,8.62,12.3
"2021/03/01","03:43:13",12.69,40276,30.80,32.4620,26.17,25.72,0.937,0.647,7.93,-67.6,11.8,2.96,0.68,95.5,8.63,12.5
"2021/03/01","03:49:13",12.69,39953,30.55,32.7235,25.97,25.49,0.970,0.670,7.92,-67.2,13.0,1.29,0.29,94.8,8.58,12.5
"2021/03/01","03:55:13",12.70,39778,30.42,32.8631,25.85,25.37,1.008,0.697,7.92,-67.3,11.2,3.01,0.69,95.0,8.60,12.5
"2021/03/01","04:01:13",12.69,39526,30.23,33.0770,25.69,25.19,1.046,0.723,7.92,-67.2,11.1,2.12,0.49,94.6,8.58,12.5
"2021/03/01","04:07:13",12.69,39433,30.16,33.1520,25.63,25.13,1.083,0.749,7.92,-67.1,10.5,2.08,0.48,94.6,8.58,12.5
"2021/03/01","04:13:13",12.69,39223,29.99,33.3355,25.49,24.98,1.128,0.780,7.92,-67.3,9.7,2.23,0.51,94.8,8.60,12.4
"2021/03/01","04:19:13",12.68,39109,29.90,33.4383,25.42,24.90,1.175,0.813,7.92,-67.1,10.2,2.65,0.61,94.4,8.58,12.5
"2021/03/01","04:25:13",12.68,39044,29.85,33.4941,25.37,24.85,1.218,0.843,7.92,-67.1,8.3,2.47,0.57,94.4,8.58,12.5
"2021/03/01","04:31:13",12.68,39018,29.83,33.5144,25.36,24.83,1.277,0.883,7.92,-67.0,8.5,0.92,0.21,94.3,8.57,12.5
"2021/03/01","04:37:13",12.68,39036,29.85,33.4990,25.37,24.85,1.323,0.915,7.91,-67.0,8.1,1.01,0.23,94.1,8.55,12.5
"2021/03/01","04:43:13",12.68,39066,29.87,33.4711,25.39,24.87,1.368,0.946,7.91,-66.8,8.4,2.16,0.50,93.8,8.53,12.5
"2021/03/01","04:49:13",12.68,39008,29.83,33.5237,25.35,24.83,1.411,0.976,7.91,-67.0,7.3,1.17,0.27,94.2,8.56,12.5
"2021/03/01","04:55:13",12.68,38959,29.79,33.5671,25.32,24.79,1.466,1.014,7.91,-66.9,8.4,2.16,0.50,94.0,8.54,12.5
"2021/03/01","05:01:13",12.68,38943,29.77,33.5809,25.31,24.78,1.525,1.055,7.91,-66.7,7.4,1.15,0.26,93.6,8.51,12.5
"2021/03/01","05:07:13",12.67,38909,29.75,33.6140,25.29,24.76,1.583,1.095,7.91,-66.7,6.9,1.42,0.32,93.5,8.51,12.4
"2021/03/01","05:13:14",12.67,38812,29.67,33.7008,25.22,24.69,1.642,1.136,7.91,-66.8,6.8,1.03,0.24,93.8,8.53,12.5
"2021/03/01","05:19:13",12.67,38898,29.73,33.6278,25.28,24.75,1.710,1.183,7.91,-66.7,6.8,1.17,0.27,93.7,8.52,12.5
"2021/03/01","05:25:13",12.67,38828,29.68,33.6875,25.23,24.70,1.771,1.225,7.91,-66.8,7.3,1.86,0.43,93.9,8.54,12.5
"2021/03/01","05:31:13",12.65,38947,29.76,33.5985,25.31,24.78,1.831,1.266,7.91,-66.9,6.5,2.67,0.61,93.9,8.54,12.5
"2021/03/01","05:37:13",12.66,38935,29.75,33.6029,25.30,24.77,1.889,1.306,7.91,-67.0,5.9,1.94,0.45,93.6,8.51,12.5
"2021/03/01","05:43:13",12.65,38903,29.72,33.6393,25.28,24.75,1.933,1.337,7.91,-66.8,5.9,1.56,0.36,93.1,8.47,12.4
"2021/03/01","05:49:13",12.66,38945,29.76,33.5952,25.31,24.78,2.010,1.390,7.92,-67.1,6.2,2.67,0.61,92.1,8.38,12.5
"2021/03/01","05:55:13",12.65,38966,29.77,33.5858,25.32,24.80,2.070,1.432,7.92,-67.1,6.5,2.97,0.68,94.1,8.56,12.5
"2021/03/01","06:01:13",12.67,38961,29.78,33.5704,25.32,24.79,2.128,1.471,7.92,-67.1,5.9,1.49,0.34,93.5,8.50,12.4
"2021/03/01","06:07:13",12.67,38940,29.76,33.5924,25.31,24.78,2.181,1.508,7.92,-67.0,5.7,2.02,0.46,92.9,8.45,12.5
"2021/03/01","06:13:13",12.66,38952,29.77,33.5864,25.31,24.79,2.234,1.545,7.91,-66.8,5.2,2.28,0.53,92.5,8.41,12.5
"2021/03/01","06:19:13",12.63,38887,29.69,33.6725,25.27,24.74,2.281,1.578,7.91,-66.8,5.9,1.75,0.40,93.0,8.46,12.3
"2021/03/01","06:25:13",12.64,38953,29.76,33.6018,25.31,24.79,2.334,1.614,7.91,-66.6,5.0,2.41,0.55,93.0,8.46,12.5
"2021/03/01","06:31:13",12.65,39076,29.85,33.4936,25.39,24.87,2.388,1.651,7.91,-66.7,7.7,1.97,0.45,93.2,8.48,12.4
"2021/03/01","06:37:13",12.65,39149,29.91,33.4274,25.44,24.92,2.444,1.690,7.91,-66.7,5.0,2.17,0.50,93.1,8.46,12.4
"2021/03/01","06:43:13",12.67,39147,29.92,33.4160,25.44,24.92,2.496,1.726,7.91,-66.5,4.6,1.71,0.39,92.9,8.44,12.5
"2021/03/01","06:49:13",12.65,39414,30.11,33.2014,25.61,25.11,2.547,1.761,7.91,-66.5,5.3,1.78,0.41,92.5,8.39,12.4
"2021/03/01","06:55:13",12.28,43254,32.74,30.5352,28.11,27.81,2.592,1.788,7.89,-65.4,5.4,1.13,0.26,89.8,8.07,12.5
"2021/03/01","07:01:13",12.35,42377,32.14,31.1142,27.54,27.19,2.644,1.825,7.89,-65.6,5.8,0.10,0.02,90.2,8.13,12.5
"2021/03/01","07:07:13",12.30,43225,32.73,30.5461,28.09,27.79,2.691,1.856,7.89,-65.2,5.6,1.44,0.33,89.0,8.01,12.5
"2021/03/01","07:13:13",12.23,43622,32.98,30.3155,28.35,28.07,2.737,1.888,7.89,-65.3,5.3,1.27,0.29,88.5,7.96,12.4
"2021/03/01","07:19:13",12.12,44404,33.48,29.8655,28.86,28.63,2.775,1.914,7.88,-65.0,4.6,2.21,0.51,88.9,7.99,12.5
"2021/03/01","07:25:13",12.10,44582,33.59,29.7639,28.97,28.75,2.821,1.945,7.88,-64.8,4.9,1.48,0.34,88.2,7.91,12.5
"2021/03/01","07:31:13",12.07,44807,33.74,29.6373,29.12,28.91,2.860,1.971,7.88,-64.8,6.4,2.23,0.51,88.3,7.93,12.3
"2021/03/01","07:37:13",11.96,45631,34.26,29.1837,29.66,29.50,2.887,1.989,7.88,-64.5,7.0,3.06,0.70,87.2,7.81,12.3
"2021/03/01","07:43:13",11.88,46119,34.56,28.9339,29.97,29.85,2.923,2.013,7.87,-64.5,8.1,3.36,0.77,87.2,7.81,12.4
"2021/03/01","07:49:14",11.90,45904,34.41,29.0562,29.83,29.69,2.967,2.044,7.88,-64.6,7.7,2.75,0.63,87.4,7.83,12.5
"2021/03/01","07:55:13",11.98,45242,33.99,29.4193,29.40,29.22,3.002,2.069,7.88,-64.9,7.2,2.90,0.66,88.5,7.94,12.5
"2021/03/01","08:01:13",12.02,44826,33.71,29.6622,29.13,28.93,3.037,2.093,7.88,-65.1,5.4,2.05,0.47,89.1,8.00,12.5
"2021/03/01","08:07:13",12.00,44906,33.75,29.6253,29.18,28.98,3.074,2.119,7.88,-64.9,5.7,4.72,1.08,88.0,7.91,12.5
"2021/03/01","08:13:14",11.97,45089,33.86,29.5288,29.30,29.11,3.107,2.141,7.88,-64.9,6.5,2.61,0.60,87.4,7.85,12.5
"2021/03/01","08:19:14",11.97,45079,33.86,29.5305,29.30,29.10,3.152,2.173,7.88,-64.9,6.1,1.87,0.43,88.6,7.95,12.5
"2021/03/01","08:25:14",12.01,44793,33.68,29.6889,29.11,28.90,3.187,2.197,7.89,-65.1,6.0,1.94,0.45,88.5,7.95,12.5
"2021/03/01","08:31:14",11.85,46012,34.45,29.0208,29.90,29.77,3.216,2.216,7.87,-64.5,7.6,2.70,0.62,87.1,7.81,12.5
"2021/03/01","08:37:14",11.85,46021,34.46,29.0150,29.91,29.77,3.241,2.233,7.87,-64.5,7.2,2.80,0.64,86.5,7.76,12.4
"2021/03/01","08:43:13",11.84,46082,34.49,28.9896,29.95,29.82,3.265,2.249,7.87,-64.5,9.1,2.06,0.47,87.7,7.86,12.5
"2021/03/01","08:49:14",11.82,46133,34.52,28.9682,29.98,29.85,3.276,2.257,7.87,-64.3,5.6,3.11,0.71,87.2,7.82,12.5
"2021/03/01","08:55:14",11.80,46166,34.52,28.9641,30.00,29.88,3.293,2.268,7.87,-64.3,6.7,2.48,0.57,86.6,7.77,12.5
"2021/03/01","09:01:13",11.70,46553,34.72,28.7996,30.25,30.15,3.307,2.277,7.87,-64.0,5.1,2.38,0.55,86.0,7.72,12.4
"2021/03/01","09:07:13",11.61,46851,34.86,28.6810,30.45,30.36,3.320,2.286,7.86,-63.8,4.0,2.15,0.50,84.4,7.58,12.4
"2021/03/01","09:13:14",11.62,46878,34.89,28.6577,30.47,30.38,3.322,2.287,7.86,-63.5,5.9,2.57,0.59,84.0,7.54,12.7
"2021/03/01","09:19:14",11.60,46897,34.89,28.6601,30.48,30.39,3.316,2.283,7.86,-63.5,4.9,2.78,0.64,84.5,7.59,12.5
"2021/03/01","09:25:13",11.59,46949,34.92,28.6337,30.51,30.43,3.320,2.286,7.86,-63.4,4.4,2.45,0.56,84.4,7.58,12.5
"2021/03/01","09:31:13",11.59,46970,34.93,28.6233,30.53,30.44,3.316,2.283,7.85,-63.4,4.2,1.81,0.41,84.3,7.56,12.5
"2021/03/01","09:37:14",11.55,47030,34.95,28.6113,30.56,30.49,3.311,2.279,7.86,-63.5,7.9,3.36,0.77,84.5,7.59,12.5
"2021/03/01","09:43:14",11.49,47274,35.07,28.5101,30.72,30.66,3.314,2.281,7.86,-63.4,10.4,2.96,0.68,84.5,7.59,12.5
"2021/03/01","09:49:13",11.46,47345,35.10,28.4871,30.77,30.71,3.307,2.276,7.85,-63.3,9.2,3.43,0.79,84.4,7.58,12.5
"2021/03/01","09:55:13",11.38,47647,35.25,28.3687,30.97,30.92,3.290,2.265,7.85,-63.1,5.4,2.65,0.61,84.0,7.55,12.4
"2021/03/01","10:01:14",11.33,47813,35.32,28.3068,31.07,31.04,3.275,2.254,7.85,-62.9,5.0,2.75,0.63,83.5,7.51,12.5
"2021/03/01","10:07:14",11.33,47840,35.34,28.2927,31.09,31.06,3.257,2.241,7.85,-62.7,3.9,2.77,0.64,82.6,7.42,12.5
"2021/03/01","10:13:14",11.34,47805,35.33,28.3021,31.07,31.03,3.240,2.230,7.84,-62.6,4.2,2.18,0.50,81.7,7.35,12.5
"2021/03/01","10:19:13",11.38,47692,35.28,28.3373,31.00,30.95,3.227,2.221,7.85,-63.0,7.3,1.83,0.42,83.1,7.47,12.4
"2021/03/01","10:25:14",11.45,47334,35.08,28.5054,30.76,30.70,3.209,2.209,7.86,-63.4,4.5,3.02,0.69,84.3,7.58,12.5
"2021/03/01","10:31:13",11.48,47259,35.05,28.5292,30.71,30.65,3.183,2.191,7.85,-63.3,3.6,3.73,0.86,84.0,7.55,12.5
"2021/03/01","10:37:13",11.46,47330,35.08,28.4990,30.76,30.70,3.155,2.171,7.85,-63.2,4.3,3.16,0.72,83.5,7.50,12.5
"2021/03/01","10:43:14",11.43,47434,35.13,28.4602,30.83,30.77,3.110,2.140,7.85,-63.2,3.9,2.77,0.64,83.5,7.51,12.5
"2021/03/01","10:49:13",11.43,47443,35.14,28.4515,30.83,30.78,3.085,2.123,7.85,-63.2,3.9,2.92,0.67,83.0,7.46,12.4
"2021/03/01","10:55:13",11.42,47489,35.17,28.4310,30.86,30.81,3.042,2.094,7.85,-63.2,5.9,2.99,0.69,83.7,7.53,12.5
"2021/03/01","11:01:13",11.40,47572,35.21,28.3947,30.92,30.87,3.002,2.066,7.85,-63.1,4.9,2.05,0.47,83.4,7.50,12.5
"2021/03/01","11:07:14",11.43,47494,35.18,28.4223,30.87,30.81,2.965,2.040,7.85,-63.1,4.5,1.62,0.37,83.7,7.52,12.5
"2021/03/01","11:13:14",11.44,47489,35.18,28.4207,30.86,30.81,2.914,2.006,7.85,-63.1,5.6,2.65,0.61,83.6,7.51,12.5
"2021/03/01","11:19:14",11.39,47616,35.24,28.3758,30.95,30.90,2.870,1.975,7.85,-63.0,4.6,3.91,0.90,82.9,7.45,12.5
"2021/03/01","11:25:13",11.37,47683,35.27,28.3507,30.99,30.95,2.820,1.941,7.85,-63.0,6.2,2.97,0.68,83.5,7.51,12.5
"2021/03/01","11:31:14",11.38,47696,35.28,28.3405,31.00,30.96,2.768,1.905,7.85,-63.0,5.0,3.25,0.75,83.3,7.49,12.5
"2021/03/01","11:37:14",11.41,47598,35.24,28.3758,30.93,30.89,2.719,1.871,7.85,-63.0,5.3,3.03,0.69,83.1,7.47,12.5
"2021/03/01","11:43:14",11.38,47690,35.28,28.3444,30.99,30.95,2.662,1.832,7.85,-63.0,6.6,4.31,0.99,82.8,7.44,12.7
"2021/03/01","11:49:13",11.41,47598,35.24,28.3758,30.93,30.89,2.604,1.792,7.85,-63.0,6.1,3.25,0.75,82.8,7.44,12.4
"2021/03/01","11:55:14",11.41,47516,35.18,28.4223,30.88,30.83,2.542,1.750,7.85,-63.0,7.6,1.45,0.33,82.8,7.44,12.5
"2021/03/01","12:01:14",11.43,47466,35.16,28.4412,30.85,30.79,2.484,1.709,7.85,-63.0,7.6,4.01,0.92,83.3,7.49,12.5
"2021/03/01","12:07:14",11.48,47204,35.01,28.5602,30.68,30.61,2.420,1.666,7.85,-63.2,9.9,2.06,0.47,83.1,7.47,12.5
"2021/03/01","12:13:14",11.51,47175,35.02,28.5554,30.66,30.59,2.369,1.631,7.85,-63.2,11.2,2.25,0.52,83.5,7.51,12.5
"2021/03/01","12:19:14",11.55,47039,34.95,28.6081,30.57,30.49,2.303,1.585,7.85,-63.2,13.1,3.12,0.72,83.5,7.50,12.5
"2021/03/01","12:25:14",11.54,47074,34.96,28.5969,30.59,30.52,2.244,1.545,7.85,-63.2,15.6,2.68,0.61,83.6,7.51,12.5
"2021/03/01","12:31:14",11.52,46800,34.74,28.7794,30.42,30.32,2.183,1.503,7.86,-63.4,12.2,3.01,0.69,83.1,7.48,12.5
"2021/03/01","12:37:14",11.56,45965,34.16,29.2671,29.87,29.72,2.122,1.462,7.87,-64.3,14.2,2.30,0.53,85.5,7.71,12.5
"2021/03/01","12:43:14",11.59,46527,34.61,28.8906,30.24,30.13,2.073,1.428,7.86,-63.8,14.4,4.00,0.92,84.4,7.60,12.5
"2021/03/01","12:49:14",11.62,46291,34.46,29.0191,30.08,29.96,2.017,1.389,7.86,-63.9,12.3,2.34,0.54,85.1,7.66,12.5
"2021/03/01","12:55:14",11.62,46155,34.36,29.1016,30.00,29.86,1.965,1.354,7.87,-64.1,11.7,2.86,0.66,85.8,7.73,12.5
"2021/03/01","13:01:14",11.73,44770,33.42,29.9205,29.10,28.87,1.913,1.318,7.89,-65.2,12.5,2.50,0.58,87.2,7.89,12.5
"2021/03/01","13:07:13",11.78,44278,33.10,30.2109,28.78,28.53,1.860,1.283,7.90,-65.7,13.5,1.80,0.41,88.7,8.03,12.4
"2021/03/01","13:13:13",11.82,43841,32.80,30.4816,28.49,28.22,1.810,1.248,7.90,-66.0,12.2,1.66,0.38,89.7,8.12,12.4
"2021/03/01","13:19:14",11.95,41458,31.12,32.1315,26.94,26.53,1.779,1.228,7.92,-67.1,21.7,2.45,0.56,92.4,8.44,12.5
"2021/03/01","13:25:14",12.00,41553,31.23,32.0135,27.00,26.60,1.730,1.195,7.91,-66.7,11.1,1.95,0.45,91.9,8.37,12.5
"2021/03/01","13:31:14",12.04,41547,31.26,31.9860,27.00,26.60,1.688,1.165,7.91,-66.6,8.4,2.51,0.58,91.7,8.35,12.5
"2021/03/01","13:37:14",12.05,41689,31.38,31.8665,27.09,26.70,1.657,1.144,7.91,-66.5,8.7,1.18,0.27,91.5,8.33,12.5
"2021/03/01","13:43:14",12.06,41917,31.56,31.6851,27.24,26.86,1.625,1.122,7.90,-66.3,8.3,2.87,0.66,91.3,8.30,12.5
"2021/03/01","13:49:14",12.02,42330,31.83,31.4096,27.51,27.15,1.602,1.106,7.90,-66.2,7.3,1.86,0.43,90.7,8.24,12.3
"2021/03/01","13:55:13",12.00,42659,32.06,31.1871,27.72,27.38,1.576,1.087,7.90,-66.0,7.8,1.56,0.36,90.3,8.19,12.5
"2021/03/01","14:01:14",11.98,42855,32.19,31.0604,27.85,27.52,1.549,1.069,7.90,-65.9,6.9,1.43,0.33,90.1,8.17,12.5
"2021/03/01","14:07:14",11.97,42591,31.99,31.2571,27.68,27.33,1.512,1.043,7.90,-65.8,9.0,1.09,0.25,90.3,8.20,12.5
"2021/03/01","14:13:14",11.98,42602,32.00,31.2461,27.69,27.34,1.479,1.021,7.90,-65.9,10.5,1.56,0.36,90.6,8.23,12.5
"2021/03/01","14:19:14",11.99,42494,31.93,31.3145,27.62,27.26,1.455,1.004,7.90,-65.9,8.6,1.78,0.41,90.9,8.25,12.5
"2021/03/01","14:25:14",12.00,42542,31.97,31.2743,27.65,27.30,1.446,0.998,7.90,-65.9,8.4,2.57,0.59,90.8,8.24,12.4
"2021/03/01","14:31:13",12.00,42659,32.06,31.1843,27.72,27.38,1.429,0.986,7.90,-66.0,9.4,1.55,0.35,90.9,8.25,12.4
"2021/03/01","14:37:14",11.99,42780,32.14,31.1057,27.80,27.47,1.423,0.982,7.90,-65.9,7.8,2.38,0.54,90.5,8.21,12.5
"2021/03/01","14:43:14",12.00,42822,32.18,31.0660,27.83,27.50,1.416,0.977,7.90,-65.9,8.6,1.86,0.43,90.2,8.18,12.5
"2021/03/01","14:49:14",12.00,42879,32.22,31.0284,27.87,27.54,1.410,0.973,7.90,-65.9,8.6,2.17,0.50,90.4,8.20,12.5
"2021/03/01","14:55:14",11.97,42900,32.22,31.0321,27.88,27.55,1.395,0.963,7.90,-65.9,10.2,1.24,0.28,90.2,8.18,12.5
"2021/03/01","15:01:14",11.97,42929,32.24,31.0133,27.90,27.57,1.418,0.979,7.90,-65.9,8.2,1.50,0.35,90.5,8.20,12.5
"2021/03/01","15:07:14",11.94,42831,32.15,31.1038,27.84,27.50,1.413,0.975,7.90,-65.9,7.0,1.34,0.30,90.1,8.18,12.5
"2021/03/01","15:13:14",11.96,42845,32.17,31.0802,27.85,27.51,1.400,0.966,7.90,-66.0,9.7,1.62,0.37,90.7,8.23,12.5
"2021/03/01","15:19:14",11.96,42867,32.18,31.0660,27.86,27.53,1.417,0.978,7.90,-65.9,7.2,1.49,0.34,89.7,8.14,12.5
"2021/03/01","15:25:14",11.95,42909,32.21,31.0397,27.89,27.56,1.425,0.983,7.90,-65.9,6.7,0.97,0.22,90.0,8.16,12.5
"2021/03/01","15:31:14",11.95,42835,32.16,31.0934,27.84,27.51,1.433,0.989,7.90,-65.9,7.0,2.33,0.54,90.2,8.18,12.5
"2021/03/01","15:37:14",11.96,42376,31.81,31.4288,27.54,27.18,1.459,1.007,7.91,-66.3,8.9,1.47,0.34,90.5,8.23,12.5
"2021/03/01","15:43:14",12.01,41812,31.44,31.8047,27.17,26.78,1.476,1.019,7.91,-66.5,8.7,1.84,0.42,91.3,8.31,12.5
"2021/03/01","15:49:14",12.03,41890,31.51,31.7298,27.22,26.84,1.508,1.041,7.91,-66.5,8.6,1.31,0.30,91.3,8.30,12.5
"2021/03/01","15:55:14",12.05,41902,31.54,31.7047,27.23,26.85,1.548,1.069,7.91,-66.5,8.7,1.60,0.37,90.8,8.26,12.5
"2021/03/01","16:01:14",12.09,41788,31.48,31.7647,27.16,26.77,1.550,1.070,7.91,-66.6,8.4,1.50,0.35,91.3,8.30,12.5
"2021/03/01","16:07:14",12.12,41670,31.41,31.8289,27.08,26.68,1.577,1.089,7.91,-66.7,7.1,1.79,0.41,91.7,8.33,12.5
"2021/03/01","16:13:14",12.13,41790,31.51,31.7283,27.16,26.77,1.598,1.104,7.91,-66.5,9.5,1.69,0.38,91.4,8.30,12.5
"2021/03/01","16:19:13",12.14,41747,31.49,31.7544,27.13,26.74,1.654,1.142,7.91,-66.5,9.7,1.55,0.35,91.4,8.30,12.4
"2021/03/01","16:25:14",12.13,41735,31.47,31.7672,27.12,26.73,1.648,1.138,7.91,-66.5,6.7,1.78,0.41,91.1,8.28,12.4
"2021/03/01","16:31:13",12.15,41791,31.53,31.7155,27.16,26.77,1.705,1.177,7.91,-66.5,8.1,1.18,0.27,91.3,8.29,12.5
"2021/03/01","16:37:14",12.15,41767,31.51,31.7278,27.14,26.75,1.737,1.199,7.91,-66.5,8.3,0.89,0.21,91.5,8.31,12.3
"2021/03/01","16:43:14",12.15,41748,31.50,31.7440,27.13,26.74,1.767,1.220,7.91,-66.3,5.9,1.39,0.32,91.0,8.26,12.5
"2021/03/01","16:49:14",12.16,41749,31.50,31.7371,27.13,26.74,1.805,1.246,7.91,-66.4,7.4,1.50,0.34,91.4,8.30,12.5
"2021/03/01","16:55:14",12.19,41671,31.47,31.7706,27.08,26.69,1.849,1.277,7.91,-66.6,6.8,1.97,0.45,91.8,8.33,12.5
"2021/03/01","17:01:14",12.26,41611,31.48,31.7637,27.04,26.65,1.878,1.297,7.90,-66.2,6.7,1.30,0.30,91.5,8.30,12.3
"2021/03/01","17:07:13",12.27,41599,31.48,31.7608,27.03,26.64,1.933,1.335,7.90,-66.2,8.5,1.45,0.33,92.0,8.34,12.4
"2021/03/01","17:13:13",12.28,41602,31.49,31.7544,27.04,26.64,1.965,1.357,7.90,-66.3,8.5,1.75,0.40,92.1,8.35,12.6
"2021/03/01","17:19:14",12.29,41598,31.49,31.7499,27.03,26.64,2.027,1.399,7.90,-66.3,6.1,0.41,0.09,92.0,8.34,12.5
"2021/03/01","17:25:14",12.28,41605,31.50,31.7465,27.04,26.64,2.079,1.436,7.90,-66.0,5.4,1.39,0.32,91.4,8.28,12.4
"2021/03/01","17:31:14",12.28,41617,31.50,31.7401,27.05,26.65,2.140,1.478,7.90,-66.3,7.0,1.49,0.34,92.2,8.35,12.3
"2021/03/01","17:37:14",12.26,41624,31.49,31.7489,27.05,26.66,2.187,1.510,7.90,-66.2,6.6,1.34,0.30,91.5,8.29,12.5
"2021/03/01","17:43:14",12.23,41669,31.50,31.7421,27.08,26.69,2.238,1.545,7.91,-66.4,5.1,0.87,0.20,91.7,8.31,12.5
"2021/03/01","17:49:14",12.23,41692,31.52,31.7234,27.10,26.70,2.308,1.594,7.91,-66.5,7.8,1.96,0.45,91.2,8.27,12.5
"2021/03/01","17:55:14",12.23,41728,31.55,31.6924,27.12,26.73,2.336,1.613,7.91,-66.5,6.2,1.19,0.27,91.8,8.33,12.5
"2021/03/01","18:01:14",12.21,41758,31.55,31.6866,27.14,26.75,2.393,1.652,7.91,-66.4,6.4,1.55,0.35,91.5,8.30,12.5
"2021/03/01","18:07:14",12.23,41760,31.57,31.6728,27.14,26.75,2.456,1.696,7.91,-66.5,7.6,1.09,0.25,92.0,8.34,12.5
"2021/03/01","18:13:14",12.26,41756,31.59,31.6533,27.14,26.75,2.501,1.727,7.91,-66.5,6.1,2.02,0.46,91.5,8.29,12.5
"2021/03/01","18:19:14",12.28,41763,31.61,31.6313,27.14,26.76,2.549,1.760,7.91,-66.5,6.4,1.83,0.42,91.7,8.30,12.5
"2021/03/01","18:25:14",12.26,41787,31.62,31.6230,27.16,26.77,2.598,1.794,7.91,-66.5,6.3,2.33,0.53,92.0,8.33,12.5
"2021/03/01","18:31:14",12.25,41805,31.62,31.6176,27.17,26.78,2.644,1.826,7.91,-66.5,6.4,2.41,0.55,91.4,8.28,12.5
"2021/03/01","18:37:14",12.26,41817,31.64,31.6000,27.18,26.79,2.674,1.846,7.91,-66.5,5.9,1.72,0.39,91.3,8.26,12.5
"2021/03/01","18:43:14",11.84,44611,33.39,29.9406,28.99,28.77,2.710,1.868,7.88,-64.8,7.6,1.10,0.25,88.8,8.02,12.5
"2021/03/01","18:49:14",12.15,42719,32.23,31.0256,27.76,27.43,2.761,1.906,7.90,-66.1,6.5,1.41,0.32,90.6,8.20,12.5
"2021/03/01","18:55:14",12.08,42974,32.37,30.8908,27.93,27.61,2.802,1.933,7.89,-65.5,5.8,1.55,0.36,89.7,8.11,12.5
"2021/03/01","19:01:14",12.21,42389,32.03,31.2204,27.55,27.20,2.843,1.963,7.90,-66.2,5.3,1.67,0.38,91.4,8.26,12.5
"2021/03/01","19:07:14",12.11,43211,32.56,30.7037,28.08,27.78,2.886,1.991,7.90,-66.0,6.3,1.00,0.23,90.7,8.19,12.5
"2021/03/01","19:13:14",11.96,44066,33.09,30.2171,28.64,28.38,2.942,2.029,7.89,-65.5,6.2,1.46,0.33,89.9,8.11,12.5
"2021/03/01","19:19:14",11.81,45088,33.72,29.6493,29.30,29.10,2.981,2.055,7.88,-64.6,5.1,1.27,0.29,88.1,7.94,12.4
"2021/03/01","19:25:14",11.77,45358,33.89,29.5049,29.48,29.30,3.026,2.086,7.87,-64.5,4.5,1.55,0.36,87.8,7.91,12.7
"2021/03/01","19:31:14",11.75,45457,33.95,29.4498,29.54,29.37,3.050,2.102,7.87,-64.4,4.4,1.28,0.29,87.5,7.88,12.5
"2021/03/01","19:37:14",11.74,45531,33.99,29.4126,29.59,29.42,3.080,2.123,7.87,-64.3,3.5,0.27,0.06,86.8,7.81,12.5
"2021/03/01","19:43:14",11.70,45702,34.09,29.3292,29.70,29.54,3.112,2.144,7.87,-64.1,3.7,1.09,0.25,86.5,7.79,12.3
"2021/03/01","19:49:14",11.63,46081,34.31,29.1405,29.95,29.81,3.139,2.162,7.87,-64.0,3.9,1.45,0.33,86.0,7.75,12.5
"2021/03/01","19:55:14",11.58,46432,34.52,28.9609,30.18,30.06,3.171,2.184,7.86,-63.8,5.1,0.90,0.21,85.6,7.70,12.5
