"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/04/10","09:49:07",12.52,48057,36.60,27.3190,31.23,31.27,2.438,1.678,7.84,-64.6,7.5,-28.02,-6.44,85.6,7.49,12.3
"2021/04/10","09:55:07",12.71,47702,36.50,27.3921,31.00,31.02,2.381,1.639,7.85,-64.9,11.3,-28.03,-6.44,85.9,7.50,12.4
"2021/04/10","10:01:07",12.74,47628,36.47,27.4148,30.95,30.97,2.316,1.595,7.85,-64.9,14.4,-28.04,-6.44,86.1,7.52,12.3
"2021/04/10","10:07:07",12.76,47450,36.35,27.5076,30.84,30.84,2.261,1.556,7.85,-65.0,12.2,-28.04,-6.44,85.6,7.48,12.3
"2021/04/10","10:13:07",12.80,47196,36.20,27.6241,30.67,30.66,2.203,1.517,7.86,-65.4,13.6,-28.05,-6.44,86.0,7.51,12.3
"2021/04/10","10:19:07",12.81,47170,36.19,27.6308,30.66,30.64,2.143,1.476,7.86,-65.6,14.1,-28.04,-6.44,86.8,7.58,12.3
"2021/04/10","10:25:07",12.93,46868,36.06,27.7311,30.46,30.43,2.100,1.446,7.87,-66.0,13.0,-28.06,-6.45,87.4,7.63,12.3
"2021/04/10","10:31:07",13.10,46377,35.83,27.9041,30.14,30.08,2.044,1.408,7.87,-66.5,12.5,-28.05,-6.44,88.1,7.68,12.2
"2021/04/10","10:37:07",13.24,45794,35.51,28.1604,29.76,29.66,2.004,1.381,7.88,-66.9,12.0,-28.07,-6.45,88.8,7.73,12.3
"2021/04/10","10:43:07",13.38,45250,35.21,28.4002,29.41,29.28,1.951,1.345,7.89,-67.2,12.6,-28.09,-6.45,89.1,7.76,12.4
"2021/04/10","10:49:08",13.38,45252,35.20,28.4042,29.41,29.28,1.901,1.310,7.88,-67.0,12.2,-28.07,-6.45,89.3,7.78,12.3
"2021/04/10","10:55:07",13.56,44682,34.91,28.6409,29.04,28.87,1.859,1.282,7.90,-67.8,11.3,-28.09,-6.45,90.6,7.88,12.3
"2021/04/10","11:01:07",13.82,43268,34.02,29.3898,28.12,27.87,1.816,1.253,7.92,-69.1,15.5,-28.10,-6.46,92.6,8.06,12.3
"2021/04/10","11:07:07",13.87,42951,33.82,29.5680,27.91,27.65,1.785,1.232,7.92,-69.2,11.4,-28.10,-6.46,92.6,8.06,12.4
"2021/04/10","11:13:08",13.90,42572,33.54,29.8099,27.67,27.38,1.756,1.212,7.92,-69.0,8.8,-28.14,-6.46,92.0,8.02,12.3
"2021/04/10","11:19:07",13.84,42702,33.59,29.7631,27.75,27.47,1.735,1.198,7.91,-68.7,8.3,-28.13,-6.46,91.4,7.97,12.3
"2021/04/10","11:25:07",13.75,43123,33.85,29.5339,28.03,27.77,1.704,1.176,7.90,-68.4,7.0,-28.15,-6.47,91.1,7.94,12.3
"2021/04/10","11:31:07",13.66,43402,34.00,29.4075,28.21,27.96,1.659,1.145,7.90,-68.1,7.3,-28.15,-6.47,90.8,7.92,12.3
"2021/04/10","11:37:07",13.56,43755,34.19,29.2412,28.44,28.21,1.630,1.124,7.90,-68.0,8.2,-28.14,-6.46,90.8,7.93,12.3
"2021/04/10","11:43:07",13.57,43967,34.36,29.0975,28.57,28.36,1.587,1.094,7.90,-67.8,7.0,-28.16,-6.47,90.5,7.90,12.4
"2021/04/10","11:49:08",13.58,44115,34.49,28.9928,28.67,28.47,1.562,1.078,7.90,-67.9,6.5,-28.15,-6.47,90.4,7.88,12.3
"2021/04/10","11:55:07",13.59,44241,34.60,28.8988,28.75,28.56,1.538,1.061,7.90,-67.8,7.5,-28.14,-6.47,90.4,7.88,12.3
"2021/04/10","12:01:07",13.61,44351,34.70,28.8134,28.82,28.64,1.527,1.053,7.89,-67.7,7.6,-28.14,-6.47,90.0,7.83,12.4
"2021/04/10","12:07:07",13.62,44364,34.71,28.8036,28.83,28.65,1.517,1.047,7.89,-67.5,6.5,-28.14,-6.47,89.7,7.80,12.3
"2021/04/10","12:13:07",13.63,44423,34.77,28.7592,28.87,28.69,1.501,1.035,7.89,-67.5,6.9,-28.16,-6.47,89.6,7.80,12.3
"2021/04/10","12:19:08",13.63,44445,34.79,28.7422,28.88,28.71,1.493,1.030,7.89,-67.4,6.9,-28.13,-6.46,89.5,7.78,12.3
"2021/04/10","12:25:07",13.62,44501,34.83,28.7092,28.92,28.75,1.475,1.017,7.89,-67.2,6.8,-28.14,-6.47,89.3,7.76,12.3
"2021/04/10","12:31:07",13.62,44511,34.83,28.7076,28.93,28.75,1.448,0.999,7.88,-67.0,6.2,-28.15,-6.47,88.7,7.71,12.3
"2021/04/10","12:37:07",13.62,44538,34.85,28.6891,28.95,28.77,1.433,0.988,7.88,-67.0,7.6,-28.15,-6.47,88.7,7.71,12.3
"2021/04/10","12:43:07",13.62,44559,34.87,28.6762,28.96,28.79,1.437,0.991,7.88,-66.9,7.0,-28.15,-6.47,88.6,7.70,12.3
"2021/04/10","12:49:07",13.62,44507,34.83,28.7084,28.93,28.75,1.441,0.994,7.88,-67.0,5.7,-28.14,-6.46,88.7,7.71,12.3
"2021/04/10","12:55:07",13.63,44483,34.82,28.7188,28.91,28.73,1.449,1.000,7.88,-67.0,6.2,-28.14,-6.47,88.3,7.68,12.3
"2021/04/10","13:01:07",13.64,44402,34.77,28.7592,28.86,28.68,1.463,1.009,7.88,-67.1,6.5,-28.14,-6.47,88.4,7.69,12.3
"2021/04/10","13:07:08",13.71,44039,34.54,28.9486,28.62,28.42,1.465,1.011,7.89,-67.5,6.8,-28.15,-6.47,89.0,7.74,12.3
"2021/04/10","13:13:08",13.78,43779,34.39,29.0743,28.45,28.23,1.455,1.004,7.89,-67.7,6.7,-28.15,-6.47,89.6,7.79,12.3
"2021/04/10","13:19:07",13.81,43659,34.32,29.1306,28.37,28.15,1.465,1.011,7.90,-67.8,7.2,-28.15,-6.47,89.9,7.82,12.3
"2021/04/10","13:25:07",13.82,43593,34.28,29.1704,28.33,28.10,1.484,1.024,7.89,-67.7,7.0,-28.14,-6.46,89.8,7.81,12.3
"2021/04/10","13:31:07",13.82,43505,34.21,29.2254,28.27,28.04,1.488,1.026,7.89,-67.7,7.2,-28.12,-6.46,89.6,7.79,12.3
"2021/04/10","13:37:08",13.85,43237,34.02,29.3872,28.10,27.85,1.519,1.048,7.90,-68.0,8.7,-28.15,-6.47,90.6,7.88,12.3
"2021/04/10","13:43:07",13.87,43029,33.87,29.5177,27.96,27.70,1.531,1.057,7.90,-68.1,8.7,-28.16,-6.47,91.1,7.93,12.3
"2021/04/10","13:49:07",13.87,43076,33.91,29.4820,27.99,27.73,1.578,1.089,7.90,-67.9,8.0,-28.15,-6.47,90.7,7.89,12.3
"2021/04/10","13:55:08",13.86,43067,33.90,29.4922,27.99,27.73,1.605,1.108,7.90,-68.0,8.9,-28.15,-6.47,90.9,7.91,12.3
"2021/04/10","14:01:07",13.88,42991,33.86,29.5322,27.94,27.67,1.630,1.125,7.90,-68.0,7.6,-28.17,-6.47,90.9,7.92,12.3
"2021/04/10","14:07:07",13.90,42918,33.81,29.5723,27.89,27.62,1.657,1.144,7.90,-68.1,7.9,-28.17,-6.47,91.1,7.93,12.4
"2021/04/10","14:13:07",13.91,42847,33.76,29.6142,27.85,27.57,1.685,1.163,7.90,-68.1,6.8,-28.17,-6.47,91.1,7.94,12.3
"2021/04/10","14:19:07",13.92,42866,33.79,29.5936,27.86,27.59,1.704,1.176,7.90,-68.0,7.7,-28.15,-6.47,91.1,7.93,12.3
"2021/04/10","14:25:08",13.92,42860,33.79,29.5928,27.85,27.58,1.745,1.204,7.90,-67.9,7.0,-28.18,-6.47,90.8,7.90,12.3
"2021/04/10","14:31:07",13.92,42844,33.77,29.6056,27.84,27.57,1.775,1.225,7.90,-67.9,6.5,-28.16,-6.47,90.6,7.89,12.3
"2021/04/10","14:37:07",13.93,42869,33.80,29.5842,27.86,27.59,1.815,1.253,7.89,-67.7,7.1,-28.16,-6.47,90.4,7.87,12.3
"2021/04/10","14:43:07",13.93,42839,33.78,29.6030,27.84,27.57,1.856,1.281,7.89,-67.8,6.6,-28.16,-6.47,90.4,7.87,12.3
"2021/04/10","14:49:07",13.92,42819,33.75,29.6236,27.83,27.55,1.902,1.313,7.90,-67.9,6.7,-28.17,-6.47,90.4,7.87,12.3
"2021/04/10","14:55:07",13.92,42771,33.72,29.6562,27.80,27.52,1.938,1.337,7.89,-67.7,5.7,-28.17,-6.47,90.3,7.86,12.3
"2021/04/10","15:01:07",13.93,42706,33.68,29.6914,27.75,27.47,1.973,1.362,7.89,-67.8,5.9,-28.17,-6.47,90.4,7.87,12.3
"2021/04/10","15:07:07",13.93,42724,33.69,29.6803,27.77,27.49,2.003,1.383,7.90,-67.9,6.7,-28.17,-6.47,90.6,7.89,12.3
"2021/04/10","15:13:07",13.94,42710,33.68,29.6846,27.76,27.48,2.051,1.416,7.89,-67.7,5.4,-28.17,-6.47,90.4,7.87,12.3
"2021/04/10","15:19:07",13.93,42736,33.70,29.6725,27.77,27.49,2.094,1.446,7.90,-67.9,6.1,-28.16,-6.47,90.7,7.89,12.3
"2021/04/10","15:25:08",13.93,42762,33.71,29.6588,27.79,27.51,2.146,1.481,7.90,-67.9,7.5,-28.16,-6.47,90.5,7.88,12.3
"2021/04/10","15:31:07",13.91,42817,33.75,29.6287,27.83,27.55,2.192,1.513,7.89,-67.7,5.3,-28.18,-6.47,90.0,7.84,12.3
"2021/04/10","15:37:08",13.93,42797,33.74,29.6322,27.81,27.54,2.245,1.550,7.89,-67.7,5.5,-28.15,-6.47,90.2,7.85,12.3
"2021/04/10","15:43:08",13.94,42753,33.72,29.6519,27.78,27.51,2.287,1.579,7.90,-67.9,4.8,-28.17,-6.47,90.5,7.88,12.3
"2021/04/10","15:49:08",13.94,42775,33.73,29.6399,27.80,27.52,2.334,1.611,7.89,-67.7,5.4,-28.18,-6.47,90.2,7.86,12.3
"2021/04/10","15:55:08",13.95,42783,33.75,29.6287,27.80,27.53,2.391,1.650,7.89,-67.8,4.2,-28.17,-6.47,90.2,7.85,12.3
"2021/04/10","16:01:08",13.95,42784,33.75,29.6236,27.81,27.53,2.438,1.683,7.90,-67.9,4.8,-28.15,-6.47,90.5,7.87,12.3
"2021/04/10","16:07:08",13.97,42759,33.75,29.6253,27.79,27.51,2.481,1.713,7.90,-68.0,4.4,-28.16,-6.47,90.6,7.88,12.3
"2021/04/10","16:13:07",13.97,42790,33.77,29.6082,27.81,27.53,2.530,1.747,7.90,-68.0,4.5,-28.16,-6.47,91.0,7.91,12.3
"2021/04/10","16:19:08",13.96,42818,33.79,29.5928,27.83,27.55,2.571,1.774,7.90,-67.8,4.7,-28.16,-6.47,90.2,7.84,12.3
"2021/04/10","16:25:07",13.96,42836,33.80,29.5859,27.84,27.57,2.612,1.803,7.90,-67.8,5.1,-28.17,-6.47,90.3,7.86,12.3
"2021/04/10","16:31:07",13.95,42848,33.80,29.5782,27.85,27.57,2.650,1.829,7.89,-67.8,4.6,-28.18,-6.47,90.1,7.83,12.3
"2021/04/10","16:37:07",13.96,42847,33.81,29.5714,27.85,27.57,2.683,1.852,7.89,-67.7,3.7,-28.18,-6.47,90.0,7.83,12.3
"2021/04/10","16:43:07",13.96,42870,33.83,29.5560,27.86,27.59,2.703,1.866,7.89,-67.8,4.8,-28.18,-6.47,90.0,7.82,12.3
"2021/04/10","16:49:07",13.57,44476,34.77,28.7608,28.90,28.73,2.740,1.889,7.88,-66.9,5.4,-28.17,-6.47,89.3,7.77,12.3
"2021/04/10","16:55:07",13.74,43775,34.36,29.1033,28.45,28.23,2.777,1.916,7.89,-67.5,4.4,-28.17,-6.47,89.9,7.82,12.4
"2021/04/10","17:01:07",13.94,43208,34.07,29.3443,28.08,27.83,2.817,1.944,7.90,-68.1,3.6,-28.15,-6.47,90.9,7.90,12.3
"2021/04/10","17:07:07",13.98,43069,34.00,29.4083,27.99,27.73,2.856,1.971,7.90,-68.1,3.2,-28.19,-6.47,90.7,7.88,12.4
"2021/04/10","17:13:07",13.85,43406,34.16,29.2738,28.21,27.97,2.893,1.996,7.90,-67.8,3.6,-28.16,-6.47,90.9,7.91,12.3
"2021/04/10","17:19:07",13.45,44716,34.85,28.6915,29.06,28.90,2.927,2.018,7.88,-66.7,3.9,-28.15,-6.47,88.9,7.75,12.3
"2021/04/10","17:25:07",13.28,45279,35.14,28.4563,29.43,29.29,2.956,2.037,7.87,-66.3,4.6,-28.18,-6.47,88.4,7.71,12.3
"2021/04/10","17:31:07",13.20,45656,35.37,28.2724,29.67,29.56,2.989,2.060,7.87,-66.1,4.4,-28.15,-6.47,88.0,7.68,12.3
"2021/04/10","17:37:07",13.16,45848,35.47,28.1853,29.80,29.70,3.019,2.080,7.87,-66.0,3.4,-28.15,-6.47,87.5,7.64,12.3
"2021/04/10","17:43:08",13.01,46270,35.67,28.0286,30.07,30.00,3.046,2.099,7.86,-65.8,3.7,-28.15,-6.47,87.5,7.65,12.3
"2021/04/10","17:49:07",12.86,46786,35.93,27.8276,30.41,30.36,3.080,2.121,7.86,-65.4,3.3,-28.13,-6.46,86.6,7.57,12.3
"2021/04/10","17:55:08",12.81,46983,36.04,27.7416,30.53,30.50,3.104,2.138,7.86,-65.3,4.0,-28.10,-6.46,86.3,7.55,12.3
"2021/04/10","18:01:07",12.77,47128,36.11,27.6876,30.63,30.61,3.132,2.157,7.86,-65.3,4.2,-28.10,-6.46,86.4,7.56,12.3
"2021/04/10","18:07:07",12.72,47259,36.17,27.6457,30.71,30.70,3.161,2.176,7.85,-65.1,4.5,-28.07,-6.45,85.8,7.51,12.3
"2021/04/10","18:13:07",12.65,47436,36.25,27.5854,30.83,30.83,3.176,2.186,7.85,-65.1,6.1,-28.07,-6.45,86.2,7.55,12.3
"2021/04/10","18:19:07",12.59,47620,36.32,27.5268,30.95,30.96,3.186,2.193,7.85,-64.9,6.0,-28.05,-6.44,86.1,7.54,12.3
"2021/04/10","18:25:07",12.53,47781,36.39,27.4729,31.05,31.07,3.201,2.203,7.85,-64.9,7.6,-28.07,-6.45,86.5,7.59,12.3
"2021/04/10","18:31:07",12.49,47881,36.43,27.4435,31.12,31.14,3.212,2.210,7.85,-64.8,6.5,-28.05,-6.44,86.3,7.57,12.3
"2021/04/10","18:37:07",12.49,47869,36.43,27.4472,31.11,31.13,3.230,2.223,7.85,-64.9,6.2,-28.03,-6.44,86.3,7.57,12.4
"2021/04/10","18:43:07",12.49,47864,36.43,27.4501,31.11,31.13,3.247,2.234,7.85,-64.9,6.3,-28.02,-6.44,86.6,7.59,12.3
"2021/04/10","18:49:07",12.60,47676,36.38,27.4877,30.98,31.00,3.254,2.240,7.85,-65.1,5.6,-28.02,-6.44,86.7,7.59,12.4
"2021/04/10","18:55:08",13.24,46330,35.91,27.8404,30.11,30.05,3.260,2.246,7.88,-66.8,5.8,-28.01,-6.44,90.1,7.83,12.3
"2021/04/10","19:01:07",13.25,46363,35.95,27.8109,30.13,30.07,3.264,2.248,7.88,-67.0,4.5,-28.02,-6.44,90.7,7.88,12.3
"2021/04/10","19:07:07",13.17,46517,36.00,27.7710,30.23,30.18,3.255,2.242,7.88,-66.7,3.7,-28.04,-6.44,90.1,7.84,12.3
"2021/04/10","19:13:07",13.01,46850,36.12,27.6839,30.45,30.42,3.244,2.234,7.87,-66.3,3.6,-28.05,-6.44,89.4,7.79,12.4
"2021/04/10","19:19:08",12.85,47125,36.18,27.6353,30.63,30.61,3.242,2.232,7.86,-65.9,4.8,-28.07,-6.45,88.3,7.72,12.3
"2021/04/10","19:25:07",12.71,47394,36.27,27.5713,30.80,30.80,3.227,2.221,7.86,-65.5,4.8,-28.08,-6.45,87.6,7.66,12.3
"2021/04/10","19:31:07",12.64,47545,36.31,27.5357,30.90,30.90,3.217,2.214,7.85,-65.2,4.2,-28.06,-6.45,87.1,7.62,12.3
"2021/04/10","19:37:07",12.52,47806,36.40,27.4670,31.07,31.09,3.199,2.202,7.85,-64.9,3.8,-28.06,-6.45,86.2,7.56,12.3
"2021/04/10","19:43:07",12.50,47867,36.44,27.4413,31.11,31.13,3.186,2.193,7.85,-64.8,4.1,-28.05,-6.45,86.1,7.55,12.3
"2021/04/10","19:49:07",12.43,48003,36.48,27.4119,31.20,31.23,3.161,2.175,7.85,-64.7,4.3,-28.03,-6.44,86.0,7.54,12.3
"2021/04/10","19:55:07",12.39,48093,36.51,27.3884,31.26,31.29,3.142,2.162,7.85,-64.7,4.9,-28.05,-6.44,86.0,7.55,12.3
"2021/04/10","20:01:07",12.38,48138,36.53,27.3745,31.28,31.32,3.127,2.152,7.85,-64.7,5.2,-28.03,-6.44,86.3,7.57,12.3
"2021/04/10","20:07:07",12.38,48139,36.53,27.3723,31.29,31.32,3.103,2.135,7.85,-64.7,5.4,-28.02,-6.44,86.2,7.57,12.3
"2021/04/10","20:13:07",12.34,48192,36.54,27.3650,31.32,31.36,3.076,2.117,7.84,-64.6,4.5,-28.01,-6.44,85.8,7.54,12.3
"2021/04/10","20:19:07",12.35,48183,36.54,27.3643,31.31,31.35,3.044,2.094,7.84,-64.6,6.0,-28.01,-6.44,86.1,7.56,12.3
"2021/04/10","20:25:07",12.34,48209,36.55,27.3592,31.33,31.37,3.004,2.067,7.84,-64.6,5.3,-28.00,-6.43,86.1,7.56,12.3
"2021/04/10","20:31:07",12.35,48213,36.56,27.3482,31.33,31.37,2.975,2.047,7.85,-64.6,5.7,-28.00,-6.43,86.1,7.56,12.3
"2021/04/10","20:37:07",12.54,47998,36.57,27.3402,31.19,31.23,2.947,2.028,7.85,-65.2,6.1,-28.00,-6.44,87.3,7.64,12.3
"2021/04/10","20:43:07",12.59,47922,36.56,27.3504,31.14,31.17,2.901,1.996,7.85,-65.2,3.4,-28.02,-6.44,87.5,7.66,12.3
"2021/04/10","20:49:07",12.42,48116,36.55,27.3577,31.27,31.31,2.846,1.959,7.85,-64.9,6.3,-28.02,-6.44,86.6,7.60,12.3
"2021/04/10","20:55:08",12.39,48148,36.55,27.3555,31.29,31.33,2.812,1.935,7.85,-64.8,4.7,-28.00,-6.44,86.3,7.58,12.5
"2021/04/10","21:01:07",12.42,48091,36.53,27.3687,31.25,31.29,2.766,1.904,7.85,-64.9,5.2,-28.02,-6.44,86.6,7.60,12.3
"2021/04/10","21:07:07",12.42,48094,36.54,27.3672,31.26,31.29,2.718,1.871,7.85,-64.9,6.6,-28.02,-6.44,86.5,7.59,12.3
"2021/04/10","21:13:07",12.37,48176,36.55,27.3548,31.31,31.35,2.679,1.844,7.85,-64.7,8.9,-28.01,-6.44,86.2,7.57,12.3
"2021/04/10","21:19:07",12.42,48139,36.56,27.3453,31.29,31.32,2.633,1.812,7.85,-64.9,7.9,-28.01,-6.44,86.7,7.61,12.3
"2021/04/10","21:25:07",12.54,47983,36.56,27.3460,31.18,31.22,2.574,1.771,7.85,-65.2,5.8,-28.01,-6.44,87.4,7.65,12.3
"2021/04/10","21:31:07",12.55,47966,36.56,27.3518,31.17,31.20,2.514,1.730,7.85,-65.2,6.7,-28.03,-6.44,87.4,7.65,12.3
"2021/04/10","21:37:07",12.63,47879,36.57,27.3438,31.12,31.15,2.455,1.690,7.86,-65.5,7.7,-28.02,-6.44,87.8,7.68,12.3
"2021/04/10","21:43:07",12.66,47845,36.56,27.3467,31.09,31.12,2.405,1.655,7.86,-65.6,6.8,-28.02,-6.44,88.1,7.70,12.3
"2021/04/10","21:49:07",12.69,47811,36.56,27.3460,31.07,31.10,2.343,1.613,7.86,-65.6,9.2,-28.03,-6.44,88.3,7.71,12.3
"2021/04/10","21:55:08",12.76,47703,36.55,27.3562,31.00,31.02,2.294,1.579,7.87,-65.9,9.4,-28.03,-6.44,89.0,7.76,12.3
"2021/04/10","22:01:07",12.78,47680,36.55,27.3592,30.99,31.01,2.228,1.533,7.87,-66.0,9.2,-28.04,-6.44,89.0,7.77,12.3
"2021/04/10","22:07:08",12.88,47554,36.54,27.3606,30.91,30.92,2.170,1.494,7.87,-66.2,10.0,-28.05,-6.44,89.6,7.81,12.3
"2021/04/10","22:13:07",12.98,47453,36.55,27.3533,30.84,30.85,2.123,1.462,7.88,-66.6,9.2,-28.05,-6.44,90.4,7.86,12.3
"2021/04/10","22:19:07",13.01,47407,36.54,27.3613,30.81,30.82,2.038,1.403,7.88,-66.7,10.0,-28.05,-6.44,90.7,7.89,12.3
"2021/04/10","22:25:07",13.37,46967,36.53,27.3701,30.52,30.51,1.994,1.374,7.89,-67.3,10.1,-28.05,-6.44,92.3,7.98,12.3
"2021/04/10","22:31:08",13.74,46395,36.41,27.4582,30.15,30.11,1.952,1.345,7.90,-67.9,7.3,-28.06,-6.45,93.7,8.06,12.3
"2021/04/10","22:37:07",13.83,46205,36.35,27.5091,30.03,29.98,1.908,1.314,7.90,-68.2,10.1,-28.07,-6.45,94.5,8.12,12.3
"2021/04/10","22:43:08",13.84,45967,36.16,27.6495,29.87,29.81,1.853,1.277,7.90,-68.3,9.6,-28.08,-6.45,94.6,8.13,12.3
"2021/04/10","22:49:08",14.05,45371,35.88,27.8685,29.49,29.38,1.809,1.247,7.91,-68.8,9.2,-28.10,-6.46,95.4,8.19,12.3
"2021/04/10","22:55:07",14.16,44892,35.59,28.0932,29.18,29.04,1.757,1.212,7.91,-68.8,8.9,-28.11,-6.46,95.4,8.19,12.3
"2021/04/10","23:01:08",14.41,44240,35.29,28.3326,28.75,28.58,1.708,1.178,7.91,-69.1,9.9,-28.13,-6.46,95.8,8.20,12.3
"2021/04/10","23:07:07",14.92,43177,34.86,28.6858,28.06,27.83,1.689,1.166,7.92,-69.6,7.8,-28.13,-6.46,97.1,8.27,12.3
"2021/04/10","23:13:07",14.94,42853,34.61,28.8857,27.85,27.60,1.658,1.145,7.92,-69.5,6.4,-28.13,-6.46,96.6,8.24,12.3
"2021/04/10","23:19:07",14.89,42678,34.43,29.0381,27.74,27.47,1.620,1.118,7.92,-69.6,6.9,-28.16,-6.47,96.6,8.25,12.3
"2021/04/10","23:25:07",14.67,43073,34.57,28.9216,27.99,27.75,1.593,1.100,7.92,-69.2,8.4,-28.17,-6.47,95.8,8.20,12.3
"2021/04/10","23:31:07",14.63,43174,34.61,28.8857,28.06,27.82,1.548,1.069,7.92,-69.2,7.5,-28.19,-6.47,95.9,8.22,12.3
"2021/04/10","23:37:07",14.60,43375,34.75,28.7697,28.19,27.97,1.517,1.047,7.92,-69.3,7.6,-28.19,-6.48,96.2,8.24,12.3
"2021/04/10","23:43:08",14.66,43479,34.89,28.6569,28.26,28.04,1.498,1.034,7.92,-69.7,7.3,-28.21,-6.48,97.3,8.32,12.3
"2021/04/10","23:49:07",14.64,43452,34.85,28.6915,28.24,28.02,1.478,1.020,7.92,-69.6,7.5,-28.22,-6.49,97.0,8.30,12.3
"2021/04/10","23:55:07",14.66,43391,34.82,28.7172,28.20,27.98,1.444,0.996,7.92,-69.6,7.8,-28.23,-6.49,97.1,8.30,12.3
"2021/04/11","00:01:07",14.71,43062,34.59,28.9045,27.99,27.74,1.429,0.986,7.92,-69.6,7.7,-28.24,-6.49,96.8,8.29,12.3
"2021/04/11","00:07:07",14.72,42919,34.49,28.9896,27.89,27.64,1.409,0.973,7.92,-69.5,8.5,-28.22,-6.49,96.7,8.27,12.3
"2021/04/11","00:13:07",14.69,42956,34.49,28.9896,27.92,27.67,1.394,0.962,7.92,-69.3,10.3,-28.24,-6.49,96.3,8.24,12.3
"2021/04/11","00:19:07",14.80,42959,34.59,28.9102,27.92,27.67,1.373,0.948,7.93,-69.9,8.3,-28.21,-6.48,97.8,8.35,12.3
"2021/04/11","00:25:07",14.74,43009,34.58,28.9175,27.95,27.71,1.364,0.942,7.93,-69.8,7.9,-28.22,-6.49,97.3,8.32,12.4
"2021/04/11","00:31:07",14.74,42991,34.56,28.9306,27.94,27.69,1.338,0.924,7.92,-69.7,8.3,-28.24,-6.49,97.1,8.30,12.3
"2021/04/11","00:37:07",14.68,42991,34.51,28.9715,27.94,27.69,1.345,0.929,7.92,-69.4,7.0,-28.23,-6.49,96.6,8.27,12.3
"2021/04/11","00:43:07",14.68,42952,34.48,28.9986,27.91,27.66,1.329,0.917,7.92,-69.3,8.9,-28.22,-6.48,96.2,8.24,12.3
"2021/04/11","00:49:07",14.67,42944,34.46,29.0126,27.91,27.66,1.332,0.920,7.92,-69.2,8.4,-28.23,-6.49,96.0,8.23,12.4
"2021/04/11","00:55:07",14.69,42940,34.48,28.9970,27.91,27.66,1.329,0.918,7.92,-69.3,8.7,-28.24,-6.49,96.1,8.23,12.3
"2021/04/11","01:01:07",14.72,42922,34.49,28.9896,27.89,27.64,1.336,0.922,7.92,-69.5,8.9,-28.24,-6.49,96.7,8.27,12.3
"2021/04/11","01:07:07",14.81,42880,34.53,28.9551,27.87,27.62,1.343,0.927,7.93,-69.9,6.5,-28.24,-6.49,97.8,8.36,12.3
"2021/04/11","01:13:07",14.81,42882,34.53,28.9551,27.87,27.62,1.353,0.934,7.93,-69.9,7.1,-28.24,-6.49,98.0,8.38,12.3
"2021/04/11","01:19:08",14.76,42891,34.50,28.9822,27.87,27.62,1.361,0.939,7.92,-69.7,8.6,-28.26,-6.49,97.2,8.32,12.3
"2021/04/11","01:25:07",14.76,42889,34.50,28.9855,27.87,27.62,1.365,0.942,7.93,-69.8,10.0,-28.23,-6.49,97.5,8.34,12.3
"2021/04/11","01:31:08",14.76,42889,34.50,28.9838,27.87,27.62,1.381,0.953,7.92,-69.6,7.3,-28.24,-6.49,96.9,8.29,12.3
"2021/04/11","01:37:07",14.80,42837,34.49,28.9928,27.84,27.58,1.394,0.962,7.93,-69.9,6.7,-28.23,-6.49,97.6,8.35,12.3
"2021/04/11","01:43:07",14.91,42635,34.41,29.0545,27.71,27.44,1.413,0.976,7.94,-70.7,6.3,-28.25,-6.49,99.3,8.48,12.3
"2021/04/11","01:49:07",14.89,42664,34.42,29.0504,27.73,27.46,1.424,0.983,7.94,-70.4,5.4,-28.24,-6.49,98.9,8.45,12.3
"2021/04/11","01:55:07",14.86,42693,34.42,29.0455,27.75,27.48,1.449,1.000,7.93,-70.2,5.4,-28.27,-6.49,98.3,8.40,12.3
"2021/04/11","02:01:07",14.91,42604,34.39,29.0752,27.69,27.42,1.473,1.017,7.94,-70.6,5.0,-28.25,-6.49,99.2,8.47,12.3
"2021/04/11","02:07:08",15.08,42339,34.31,29.1389,27.52,27.23,1.502,1.037,7.96,-71.8,4.4,-28.26,-6.49,102.1,8.70,12.3
"2021/04/11","02:13:08",15.09,42290,34.28,29.1696,27.48,27.20,1.529,1.056,7.96,-71.8,5.0,-28.26,-6.49,102.2,8.70,12.3
"2021/04/11","02:19:07",15.07,42343,34.31,29.1430,27.52,27.24,1.559,1.077,7.96,-71.6,5.6,-28.26,-6.49,101.8,8.67,12.3
"2021/04/11","02:25:08",15.08,42300,34.28,29.1688,27.49,27.21,1.599,1.104,7.96,-71.7,5.0,-28.26,-6.49,101.9,8.69,12.3
"2021/04/11","02:31:07",15.07,42340,34.30,29.1472,27.52,27.23,1.637,1.131,7.95,-71.5,4.8,-28.25,-6.49,101.4,8.64,12.3
"2021/04/11","02:37:07",15.08,42325,34.30,29.1497,27.51,27.22,1.669,1.153,7.96,-71.7,5.3,-28.26,-6.49,101.9,8.68,12.3
"2021/04/11","02:43:07",15.03,42406,34.33,29.1281,27.56,27.28,1.716,1.185,7.95,-71.2,5.6,-28.26,-6.49,100.7,8.58,12.3
"2021/04/11","02:49:07",15.01,42419,34.32,29.1306,27.57,27.29,1.755,1.212,7.95,-71.1,4.8,-28.25,-6.49,100.4,8.56,12.3
