 21.4052,  4.17604,   -0.014, 0.0912, 0.1445, 17.898, 0.618921,  29.0366, 21 Aug 2020 07:00:11
 21.3986,  4.17597,   -0.015, 0.0909, 0.1461, 17.893, 0.619050,  29.0405, 21 Aug 2020 08:00:11
 21.3622,  4.17331,   -0.014, 0.0892, 0.1462, 17.932, 0.619757,  29.0445, 21 Aug 2020 09:00:11
 21.3083,  4.16914,   -0.017, 0.0912, 0.1461, 17.988, 0.620840,  29.0485, 21 Aug 2020 10:00:11
 21.2362,  4.16342,   -0.015, 0.0928, 0.1461, 18.008, 0.622268,  29.0528, 21 Aug 2020 11:00:11
 21.1484,  4.15642,   -0.015, 0.0903, 0.1474, 18.044, 0.623992,  29.0578, 21 Aug 2020 12:00:11
 21.0516,  4.14861,   -0.013, 0.0936, 0.1472, 18.065, 0.625911,  29.0625, 21 Aug 2020 13:00:11
 20.9603,  4.14121,   -0.009, 0.0902, 0.1462, 18.083, 0.627753,  29.0667, 21 Aug 2020 14:00:11
 20.8766,  4.13447,   -0.005, 0.0917, 0.1462, 18.064, 0.629426,  29.0709, 21 Aug 2020 15:00:11
 20.8155,  4.12964,   -0.001, 0.0891, 0.1447, 18.067, 0.630665,  29.0746, 21 Aug 2020 16:00:11
 20.7945,  4.12827,   -0.002, 0.0913, 0.1460, 18.028, 0.631105,  29.0781, 21 Aug 2020 17:00:11
 20.8334,  4.13204,   -0.003, 0.0932, 0.1465, 18.011, 0.630330,  29.0812, 21 Aug 2020 18:00:11
 20.9322,  4.14093,   -0.006, 0.0883, 0.1461, 18.032, 0.628342,  29.0836, 21 Aug 2020 19:00:11
 21.0163,  4.14875,   -0.009, 0.0929, 0.1468, 18.106, 0.626633,  29.0875, 21 Aug 2020 20:00:11
 21.0573,  4.15266,   -0.012, 0.0892, 0.1474, 18.029, 0.625832,  29.0903, 21 Aug 2020 21:00:11
 21.1337,  4.15968,   -0.017, 0.0895, 0.1469, 18.026, 0.624314,  29.0932, 21 Aug 2020 22:00:11
 21.2256,  4.16812,   -0.017, 0.0902, 0.1475, 18.044, 0.622470,  29.0965, 21 Aug 2020 23:00:11
 21.3296,  4.17741,   -0.018, 0.0931, 0.1450, 18.110, 0.620418,  29.0983, 22 Aug 2020 00:00:11
 21.4148,  4.18520,   -0.019, 0.0942, 0.1435, 18.088, 0.618735,  29.1011, 22 Aug 2020 01:00:11
 21.4742,  4.19077,   -0.021, 0.0911, 0.1422, 18.058, 0.617565,  29.1042, 22 Aug 2020 02:00:11
 21.4978,  4.19327,   -0.017, 0.0890, 0.1432, 17.981, 0.617093,  29.1075, 22 Aug 2020 03:00:11
 21.4815,  4.19232,   -0.016, 0.0905, 0.1450, 17.993, 0.617404,  29.1112, 22 Aug 2020 04:00:11
 21.4355,  4.18879,   -0.013, 0.0903, 0.1440, 18.085, 0.618319,  29.1149, 22 Aug 2020 05:00:11
 21.4492,  4.19046,   -0.012, 0.0927, 0.1413, 18.059, 0.618061,  29.1186, 22 Aug 2020 06:00:11
 21.4719,  4.19286,   -0.010, 0.0884, 0.1395, 18.000, 0.617613,  29.1218, 22 Aug 2020 07:00:11
 21.4720,  4.19335,   -0.010, 0.0916, 0.1398, 17.999, 0.617605,  29.1255, 22 Aug 2020 08:00:11
 21.4489,  4.19180,   -0.013, 0.0903, 0.1396, 17.999, 0.618056,  29.1291, 22 Aug 2020 09:00:11
 21.4058,  4.18853,   -0.012, 0.0903, 0.1411, 18.033, 0.618899,  29.1330, 22 Aug 2020 10:00:11
 21.3431,  4.18359,   -0.014, 0.0935, 0.1427, 18.088, 0.620139,  29.1371, 22 Aug 2020 11:00:11
 21.2647,  4.17733,   -0.014, 0.0887, 0.1398, 18.137, 0.621692,  29.1417, 22 Aug 2020 12:00:11
 21.1730,  4.16988,   -0.012, 0.0939, 0.1412, 18.225, 0.623527,  29.1459, 22 Aug 2020 13:00:11
 21.0723,  4.16176,   -0.009, 0.0923, 0.1414, 18.265, 0.625500,  29.1511, 22 Aug 2020 14:00:11
 20.9772,  4.15405,   -0.007, 0.0916, 0.1400, 18.230, 0.627401,  29.1556, 22 Aug 2020 15:00:11
 20.9179,  4.14937,   -0.008, 0.0913, 0.1398, 18.225, 0.628602,  29.1594, 22 Aug 2020 16:00:11
 20.9085,  4.14903,   -0.006, 0.0922, 0.1395, 18.148, 0.628793,  29.1631, 22 Aug 2020 17:00:11
 20.9560,  4.15353,   -0.006, 0.0926, 0.1386, 18.091, 0.627842,  29.1660, 22 Aug 2020 18:00:11
 21.0593,  4.16289,   -0.007, 0.0910, 0.1386, 18.169, 0.625778,  29.1687, 22 Aug 2020 19:00:11
 21.0992,  4.16676,   -0.010, 0.0910, 0.1397, 18.291, 0.625003,  29.1717, 22 Aug 2020 20:00:11
 21.1442,  4.17115,   -0.014, 0.0916, 0.1385, 18.091, 0.624087,  29.1754, 22 Aug 2020 21:00:11
 21.2126,  4.17751,   -0.018, 0.0930, 0.1366, 18.126, 0.622757,  29.1784, 22 Aug 2020 22:00:11
 21.2856,  4.18435,   -0.022, 0.0926, 0.1399, 18.195, 0.621291,  29.1820, 22 Aug 2020 23:00:11
 21.3582,  4.19108,   -0.025, 0.0896, 0.1364, 18.212, 0.619853,  29.1850, 23 Aug 2020 00:00:11
 21.4174,  4.19673,   -0.026, 0.0888, 0.1369, 18.197, 0.618688,  29.1886, 23 Aug 2020 01:00:11
 21.4338,  4.19862,   -0.025, 0.0913, 0.1360, 18.133, 0.618357,  29.1922, 23 Aug 2020 02:00:11
 21.4161,  4.19763,   -0.021, 0.0914, 0.1373, 18.117, 0.618689,  29.1965, 23 Aug 2020 03:00:11
 21.3649,  4.19370,   -0.017, 0.0904, 0.1361, 18.250, 0.619720,  29.2008, 23 Aug 2020 04:00:11
 21.3785,  4.19540,   -0.017, 0.0909, 0.1373, 18.167, 0.619446,  29.2048, 23 Aug 2020 05:00:11
 21.3982,  4.19752,   -0.017, 0.0899, 0.1371, 18.129, 0.619056,  29.2078, 23 Aug 2020 06:00:11
 21.3899,  4.19736,   -0.020, 0.0889, 0.1362, 18.125, 0.619213,  29.2122, 23 Aug 2020 07:00:11
 21.3554,  4.19485,   -0.019, 0.0925, 0.1364, 18.134, 0.619887,  29.2162, 23 Aug 2020 08:00:11
 21.2928,  4.19004,   -0.020, 0.0931, 0.1341, 18.236, 0.621133,  29.2213, 23 Aug 2020 09:00:11
 21.2101,  4.18332,   -0.019, 0.0914, 0.1366, 18.299, 0.622770,  29.2253, 23 Aug 2020 10:00:11
 21.1113,  4.17534,   -0.018, 0.0939, 0.1346, 18.371, 0.624736,  29.2304, 23 Aug 2020 11:00:11
 21.0071,  4.16692,   -0.020, 0.0946, 0.1335, 18.377, 0.626791,  29.2358, 23 Aug 2020 12:00:11
 20.8963,  4.15786,   -0.018, 0.0915, 0.1374, 18.435, 0.629008,  29.2406, 23 Aug 2020 13:00:11
 20.7861,  4.14892,   -0.010, 0.0931, 0.1334, 18.481, 0.631215,  29.2460, 23 Aug 2020 14:00:11
 20.6920,  4.14112,   -0.007, 0.0906, 0.1322, 18.457, 0.633142,  29.2492, 23 Aug 2020 15:00:11
 20.6326,  4.13654,   -0.005, 0.0929, 0.1341, 18.426, 0.634341,  29.2539, 23 Aug 2020 16:00:11
 20.6165,  4.13559,   -0.004, 0.0909, 0.1349, 18.279, 0.634662,  29.2575, 23 Aug 2020 17:00:11
 20.6467,  4.13863,   -0.003, 0.0907, 0.1360, 18.242, 0.634067,  29.2607, 23 Aug 2020 18:00:11
 20.7340,  4.14656,   -0.000, 0.0929, 0.1353, 18.281, 0.632327,  29.2631, 23 Aug 2020 19:00:11
 20.8558,  4.15755,   -0.001, 0.0912, 0.1338, 18.433, 0.629872,  29.2659, 23 Aug 2020 20:00:11
 20.8881,  4.16086,   -0.001, 0.0926, 0.1379, 18.453, 0.629211,  29.2698, 23 Aug 2020 21:00:11
 20.9709,  4.16851,   -0.007, 0.0939, 0.1360, 18.431, 0.627560,  29.2730, 23 Aug 2020 22:00:11
 21.0223,  4.17345,   -0.012, 0.0906, 0.1328, 18.242, 0.626528,  29.2765, 23 Aug 2020 23:00:11
 21.0800,  4.17891,   -0.016, 0.0913, 0.1355, 18.265, 0.625372,  29.2797, 24 Aug 2020 00:00:11
 21.0968,  4.18083,   -0.022, 0.0930, 0.1353, 18.222, 0.625040,  29.2831, 24 Aug 2020 01:00:11
 21.0818,  4.17997,   -0.021, 0.0911, 0.1339, 18.226, 0.625343,  29.2867, 24 Aug 2020 02:00:11
 21.1401,  4.18551,   -0.021, 0.0927, 0.1337, 18.262, 0.624175,  29.2901, 24 Aug 2020 03:00:11
 21.2010,  4.19128,   -0.019, 0.0915, 0.1312, 18.378, 0.622962,  29.2935, 24 Aug 2020 04:00:11
 21.2388,  4.19493,   -0.015, 0.0902, 0.1337, 18.297, 0.622225,  29.2961, 24 Aug 2020 05:00:11
 21.2595,  4.19722,   -0.017, 0.0888, 0.1337, 18.248, 0.621811,  29.2998, 24 Aug 2020 06:00:11
 21.2758,  4.19902,   -0.020, 0.0917, 0.1333, 18.235, 0.621470,  29.3027, 24 Aug 2020 07:00:11
 21.2678,  4.19881,   -0.014, 0.0934, 0.1347, 18.215, 0.621635,  29.3066, 24 Aug 2020 08:00:11
 21.2255,  4.19564,   -0.019, 0.0887, 0.1326, 18.239, 0.622464,  29.3107, 24 Aug 2020 09:00:11
 21.1758,  4.19180,   -0.016, 0.0925, 0.1354, 18.257, 0.623441,  29.3148, 24 Aug 2020 10:00:11
 21.1244,  4.18777,   -0.020, 0.0925, 0.1334, 18.323, 0.624467,  29.3184, 24 Aug 2020 11:00:11
 21.0679,  4.18317,   -0.022, 0.0915, 0.1337, 18.327, 0.625627,  29.3212, 24 Aug 2020 12:00:11
 21.0089,  4.17855,   -0.023, 0.0944, 0.1358, 18.302, 0.626787,  29.3255, 24 Aug 2020 13:00:11
 20.9515,  4.17406,   -0.019, 0.0901, 0.1323, 18.395, 0.627931,  29.3297, 24 Aug 2020 14:00:11
 20.8981,  4.16985,   -0.015, 0.0923, 0.1321, 18.383, 0.629000,  29.3333, 24 Aug 2020 15:00:11
 20.8681,  4.16764,   -0.013, 0.0930, 0.1339, 18.327, 0.629606,  29.3366, 24 Aug 2020 16:00:11
 20.8761,  4.16869,   -0.009, 0.0915, 0.1321, 18.284, 0.629451,  29.3393, 24 Aug 2020 17:00:11
 20.9293,  4.17369,   -0.008, 0.0937, 0.1325, 18.365, 0.628387,  29.3421, 24 Aug 2020 18:00:11
 21.0385,  4.18353,   -0.008, 0.0925, 0.1337, 18.580, 0.626219,  29.3442, 24 Aug 2020 19:00:11
 21.1128,  4.19050,   -0.013, 0.0925, 0.1309, 18.716, 0.624710,  29.3477, 24 Aug 2020 20:00:11
 21.1376,  4.19310,   -0.016, 0.0938, 0.1340, 18.315, 0.624232,  29.3510, 24 Aug 2020 21:00:11
 21.1837,  4.19752,   -0.021, 0.0929, 0.1327, 18.368, 0.623302,  29.3539, 24 Aug 2020 22:00:11
 21.2292,  4.20187,   -0.026, 0.0915, 0.1363, 18.385, 0.622410,  29.3567, 24 Aug 2020 23:00:11
 21.2644,  4.20547,   -0.028, 0.0903, 0.1344, 18.391, 0.621699,  29.3606, 25 Aug 2020 00:00:11
 21.2736,  4.20681,   -0.030, 0.0917, 0.1334, 18.368, 0.621525,  29.3648, 25 Aug 2020 01:00:11
 21.2497,  4.20522,   -0.028, 0.0939, 0.1313, 18.350, 0.621995,  29.3688, 25 Aug 2020 02:00:11
 21.2070,  4.20204,   -0.023, 0.0927, 0.1324, 18.465, 0.622853,  29.3732, 25 Aug 2020 03:00:11
 21.2348,  4.20499,   -0.022, 0.0932, 0.1299, 18.426, 0.622298,  29.3772, 25 Aug 2020 04:00:11
 21.2503,  4.20686,   -0.018, 0.0937, 0.1337, 18.469, 0.621981,  29.3811, 25 Aug 2020 05:00:11
 21.2492,  4.20725,   -0.019, 0.0914, 0.1324, 18.394, 0.622004,  29.3849, 25 Aug 2020 06:00:11
 21.2288,  4.20592,   -0.016, 0.0915, 0.1317, 18.368, 0.622407,  29.3885, 25 Aug 2020 07:00:11
 21.1876,  4.20290,   -0.015, 0.0945, 0.1317, 18.361, 0.623221,  29.3932, 25 Aug 2020 08:00:11
 21.1395,  4.19911,   -0.015, 0.0916, 0.1324, 18.388, 0.624188,  29.3965, 25 Aug 2020 09:00:11
 21.0856,  4.19502,   -0.014, 0.0907, 0.1321, 18.370, 0.625255,  29.4017, 25 Aug 2020 10:00:11
 21.0289,  4.19050,   -0.014, 0.0928, 0.1312, 18.382, 0.626389,  29.4053, 25 Aug 2020 11:00:11
 20.9669,  4.18564,   -0.009, 0.0929, 0.1310, 18.430, 0.627621,  29.4098, 25 Aug 2020 12:00:11
 20.8992,  4.18024,   -0.009, 0.0917, 0.1325, 18.419, 0.628972,  29.4141, 25 Aug 2020 13:00:11
 20.8334,  4.17494,   -0.005, 0.0929, 0.1308, 18.483, 0.630305,  29.4177, 25 Aug 2020 14:00:11
 20.7672,  4.16970,   -0.004, 0.0918, 0.1327, 18.512, 0.631619,  29.4222, 25 Aug 2020 15:00:11
 20.7115,  4.16528,   -0.003, 0.0916, 0.1311, 18.448, 0.632761,  29.4259, 25 Aug 2020 16:00:11
 20.6468,  4.16010,   -0.002, 0.0928, 0.1325, 18.398, 0.634060,  29.4297, 25 Aug 2020 17:00:11
 20.6064,  4.15713,    0.000, 0.0926, 0.1300, 18.378, 0.634848,  29.4343, 25 Aug 2020 18:00:11
 20.6146,  4.15815,    0.001, 0.0912, 0.1297, 18.408, 0.634709,  29.4366, 25 Aug 2020 19:00:11
 20.7052,  4.16631,   -0.001, 0.0884, 0.1298, 18.689, 0.632917,  29.4384, 25 Aug 2020 20:00:11
 20.8405,  4.17853,   -0.009, 0.0902, 0.1335, 18.917, 0.630165,  29.4411, 25 Aug 2020 21:00:11
 20.8632,  4.18100,   -0.012, 0.0931, 0.1334, 18.480, 0.629718,  29.4448, 25 Aug 2020 22:00:11
 20.9253,  4.18687,   -0.016, 0.0925, 0.1300, 18.578, 0.628471,  29.4480, 25 Aug 2020 23:00:11
 20.9839,  4.19250,   -0.024, 0.0910, 0.1322, 18.571, 0.627290,  29.4518, 26 Aug 2020 00:00:11
 21.0036,  4.19470,   -0.026, 0.0925, 0.1314, 18.497, 0.626879,  29.4554, 26 Aug 2020 01:00:11
 21.0444,  4.19872,   -0.028, 0.0912, 0.1296, 18.490, 0.626085,  29.4588, 26 Aug 2020 02:00:11
 21.0991,  4.20388,   -0.024, 0.0905, 0.1302, 18.724, 0.624998,  29.4616, 26 Aug 2020 03:00:11
 21.1164,  4.20583,   -0.020, 0.0913, 0.1312, 18.635, 0.624635,  29.4649, 26 Aug 2020 04:00:11
 21.0899,  4.20398,   -0.017, 0.0915, 0.1337, 18.441, 0.625174,  29.4686, 26 Aug 2020 05:00:11
 21.0237,  4.19878,   -0.019, 0.0913, 0.1341, 18.400, 0.626471,  29.4735, 26 Aug 2020 06:00:11
 20.9363,  4.19164,   -0.018, 0.0913, 0.1348, 18.412, 0.628211,  29.4778, 26 Aug 2020 07:00:11
 20.8279,  4.18258,   -0.015, 0.0929, 0.1324, 18.449, 0.630411,  29.4815, 26 Aug 2020 08:00:11
 20.7025,  4.17223,   -0.017, 0.0915, 0.1315, 18.523, 0.632919,  29.4869, 26 Aug 2020 09:00:11
 20.5730,  4.16146,   -0.020, 0.0941, 0.1341, 18.563, 0.635518,  29.4916, 26 Aug 2020 10:00:11
 20.4416,  4.15039,   -0.019, 0.0915, 0.1324, 18.588, 0.638205,  29.4953, 26 Aug 2020 11:00:11
 20.3142,  4.14003,   -0.020, 0.0918, 0.1300, 18.610, 0.640775,  29.5017, 26 Aug 2020 12:00:11
 20.1932,  4.12993,   -0.021, 0.0938, 0.1325, 18.600, 0.643262,  29.5057, 26 Aug 2020 13:00:11
 20.0816,  4.12050,   -0.018, 0.0928, 0.1300, 18.586, 0.645589,  29.5086, 26 Aug 2020 14:00:11
 19.9747,  4.11187,   -0.015, 0.0913, 0.1305, 18.573, 0.647730,  29.5144, 26 Aug 2020 15:00:11
 19.8854,  4.10450,   -0.013, 0.0913, 0.1302, 18.535, 0.649593,  29.5180, 26 Aug 2020 16:00:11
 19.8226,  4.09952,   -0.010, 0.0915, 0.1333, 18.537, 0.650901,  29.5221, 26 Aug 2020 17:00:11
 19.7986,  4.09781,   -0.012, 0.0938, 0.1334, 18.513, 0.651413,  29.5253, 26 Aug 2020 18:00:11
 19.8139,  4.09957,   -0.011, 0.0919, 0.1338, 18.559, 0.651094,  29.5286, 26 Aug 2020 19:00:11
 19.9026,  4.10765,   -0.008, 0.0942, 0.1338, 18.850, 0.649280,  29.5312, 26 Aug 2020 20:00:11
 20.0391,  4.11985,   -0.008, 0.0906, 0.1308, 19.058, 0.646488,  29.5331, 26 Aug 2020 21:00:11
 20.2074,  4.13495,   -0.015, 0.0896, 0.1328, 19.098, 0.643019,  29.5358, 26 Aug 2020 22:00:11
 20.2828,  4.14188,   -0.018, 0.0915, 0.1324, 18.758, 0.641529,  29.5383, 26 Aug 2020 23:00:11
 20.4176,  4.15429,   -0.031, 0.0916, 0.1308, 19.105, 0.638716,  29.5429, 27 Aug 2020 00:00:11
 20.4597,  4.15846,   -0.032, 0.0896, 0.1321, 18.702, 0.637858,  29.5466, 27 Aug 2020 01:00:11
 20.5231,  4.16447,   -0.035, 0.0916, 0.1299, 19.015, 0.636569,  29.5500, 27 Aug 2020 02:00:11
 20.5354,  4.16597,   -0.034, 0.0937, 0.1327, 18.937, 0.636296,  29.5533, 27 Aug 2020 03:00:11
 20.4840,  4.16189,   -0.031, 0.0929, 0.1308, 18.768, 0.637373,  29.5568, 27 Aug 2020 04:00:11
 20.3767,  4.15334,   -0.027, 0.0910, 0.1328, 18.534, 0.639439,  29.5638, 27 Aug 2020 05:00:11
 20.2411,  4.14175,   -0.024, 0.0911, 0.1328, 18.499, 0.642288,  29.5664, 27 Aug 2020 06:00:11
 20.0763,  4.12808,   -0.024, 0.0892, 0.1304, 18.578, 0.645622,  29.5727, 27 Aug 2020 07:00:11
 19.9085,  4.11391,   -0.024, 0.0925, 0.1339, 18.573, 0.649095,  29.5772, 27 Aug 2020 08:00:11
 19.7458,  4.10009,   -0.027, 0.0898, 0.1336, 18.582, 0.652481,  29.5806, 27 Aug 2020 09:00:11
 19.5827,  4.08640,   -0.028, 0.0913, 0.1313, 18.618, 0.655861,  29.5854, 27 Aug 2020 10:00:11
 19.4276,  4.07343,   -0.028, 0.0911, 0.1299, 18.671, 0.659100,  29.5903, 27 Aug 2020 11:00:11
 19.2841,  4.06124,   -0.026, 0.0923, 0.1328, 18.671, 0.662157,  29.5932, 27 Aug 2020 12:00:11
 19.1399,  4.04922,   -0.031, 0.0929, 0.1318, 18.664, 0.665172,  29.5978, 27 Aug 2020 13:00:11
 19.0015,  4.03778,   -0.034, 0.0903, 0.1324, 18.695, 0.668079,  29.6031, 27 Aug 2020 14:00:11
 18.8761,  4.02731,   -0.028, 0.0905, 0.1339, 18.615, 0.670753,  29.6069, 27 Aug 2020 15:00:11
 18.7727,  4.01869,   -0.022, 0.0912, 0.1366, 18.585, 0.672967,  29.6101, 27 Aug 2020 16:00:11
 18.6942,  4.01223,   -0.021, 0.0912, 0.1337, 18.578, 0.674663,  29.6132, 27 Aug 2020 17:00:11
 18.6488,  4.00869,   -0.018, 0.0910, 0.1317, 18.589, 0.675628,  29.6167, 27 Aug 2020 18:00:11
 18.6521,  4.00930,   -0.018, 0.0909, 0.1342, 18.598, 0.675570,  29.6194, 27 Aug 2020 19:00:11
 18.7177,  4.01531,   -0.016, 0.0936, 0.1315, 18.786, 0.674173,  29.6217, 27 Aug 2020 20:00:11
 18.8573,  4.02777,   -0.022, 0.0915, 0.1324, 19.071, 0.671212,  29.6241, 27 Aug 2020 21:00:11
 19.0450,  4.04449,   -0.028, 0.0912, 0.1302, 19.143, 0.667184,  29.6269, 27 Aug 2020 22:00:11
 19.2722,  4.06439,   -0.033, 0.0913, 0.1302, 19.135, 0.662416,  29.6271, 27 Aug 2020 23:00:11
 19.4044,  4.07635,   -0.036, 0.0914, 0.1324, 19.237, 0.659615,  29.6304, 28 Aug 2020 00:00:11
 19.5717,  4.09128,   -0.041, 0.0922, 0.1334, 19.188, 0.656134,  29.6325, 28 Aug 2020 01:00:11
 19.6902,  4.10195,   -0.039, 0.0922, 0.1324, 19.245, 0.653651,  29.6348, 28 Aug 2020 02:00:11
 19.7541,  4.10783,   -0.036, 0.0928, 0.1330, 19.112, 0.652340,  29.6370, 28 Aug 2020 03:00:11
 19.7432,  4.10729,   -0.034, 0.0903, 0.1310, 18.992, 0.652548,  29.6403, 28 Aug 2020 04:00:11
 19.6705,  4.10133,   -0.037, 0.0919, 0.1326, 18.800, 0.654049,  29.6437, 28 Aug 2020 05:00:11
 19.5567,  4.09188,   -0.033, 0.0918, 0.1316, 18.614, 0.656425,  29.6480, 28 Aug 2020 06:00:11
 19.4268,  4.08096,   -0.031, 0.0923, 0.1308, 18.556, 0.659158,  29.6517, 28 Aug 2020 07:00:11
 19.2843,  4.06909,   -0.032, 0.0929, 0.1317, 18.570, 0.662124,  29.6567, 28 Aug 2020 08:00:11
 19.1319,  4.05639,   -0.033, 0.0926, 0.1335, 18.633, 0.665330,  29.6619, 28 Aug 2020 09:00:11
 18.9726,  4.04296,   -0.035, 0.0939, 0.1300, 18.670, 0.668700,  29.6660, 28 Aug 2020 10:00:11
 18.8135,  4.02954,   -0.036, 0.0900, 0.1313, 18.730, 0.672095,  29.6699, 28 Aug 2020 11:00:11
 18.6645,  4.01700,   -0.036, 0.0937, 0.1335, 18.716, 0.675297,  29.6738, 28 Aug 2020 12:00:11
 18.5353,  4.00630,   -0.032, 0.0915, 0.1315, 18.658, 0.678053,  29.6785, 28 Aug 2020 13:00:11
 18.4246,  3.99709,   -0.029, 0.0887, 0.1324, 18.651, 0.680441,  29.6821, 28 Aug 2020 14:00:11
 18.3390,  3.99002,   -0.031, 0.0906, 0.1313, 18.675, 0.682287,  29.6853, 28 Aug 2020 15:00:11
 18.2770,  3.98506,   -0.031, 0.0902, 0.1342, 18.629, 0.683643,  29.6889, 28 Aug 2020 16:00:11
 18.2536,  3.98337,   -0.029, 0.0928, 0.1319, 18.636, 0.684154,  29.6919, 28 Aug 2020 17:00:11
 18.2710,  3.98521,   -0.028, 0.0916, 0.1325, 18.658, 0.683778,  29.6945, 28 Aug 2020 18:00:11
 18.3423,  3.99168,   -0.025, 0.0910, 0.1324, 18.864, 0.682240,  29.6966, 28 Aug 2020 19:00:11
 18.4774,  4.00369,   -0.021, 0.0909, 0.1323, 19.092, 0.679332,  29.6986, 28 Aug 2020 20:00:11
 18.6661,  4.02026,   -0.026, 0.0912, 0.1309, 19.157, 0.675300,  29.6994, 28 Aug 2020 21:00:11
 18.8878,  4.03983,   -0.030, 0.0916, 0.1299, 19.170, 0.670568,  29.7010, 28 Aug 2020 22:00:11
 19.1190,  4.06039,   -0.031, 0.0926, 0.1284, 19.178, 0.665629,  29.7036, 28 Aug 2020 23:00:11
 19.2765,  4.07438,   -0.032, 0.0924, 0.1318, 19.211, 0.662316,  29.7052, 29 Aug 2020 00:00:11
 19.4372,  4.08868,   -0.034, 0.0923, 0.1331, 19.214, 0.658978,  29.7068, 29 Aug 2020 01:00:11
 19.5739,  4.10093,   -0.036, 0.0916, 0.1301, 19.247, 0.656105,  29.7089, 29 Aug 2020 02:00:11
 19.6740,  4.11004,   -0.033, 0.0927, 0.1284, 19.198, 0.654007,  29.7114, 29 Aug 2020 03:00:11
 19.7271,  4.11503,   -0.030, 0.0900, 0.1300, 19.079, 0.652891,  29.7140, 29 Aug 2020 04:00:11
 19.7360,  4.11624,   -0.027, 0.0922, 0.1303, 18.818, 0.652702,  29.7175, 29 Aug 2020 05:00:11
 19.7144,  4.11475,   -0.023, 0.0945, 0.1323, 18.643, 0.653153,  29.7207, 29 Aug 2020 06:00:11
 19.6697,  4.11129,   -0.024, 0.0906, 0.1289, 18.568, 0.654061,  29.7245, 29 Aug 2020 07:00:11
 19.6145,  4.10693,   -0.023, 0.0916, 0.1279, 18.556, 0.655210,  29.7285, 29 Aug 2020 08:00:11
 19.5570,  4.10235,   -0.025, 0.0913, 0.1341, 18.558, 0.656406,  29.7323, 29 Aug 2020 09:00:11
 19.4982,  4.09763,   -0.025, 0.0935, 0.1303, 18.557, 0.657641,  29.7359, 29 Aug 2020 10:00:11
 19.4392,  4.09292,   -0.025, 0.0912, 0.1291, 18.562, 0.658879,  29.7398, 29 Aug 2020 11:00:11
 19.3838,  4.08847,   -0.024, 0.0928, 0.1315, 18.550, 0.660043,  29.7432, 29 Aug 2020 12:00:11
 19.3275,  4.08400,   -0.018, 0.0941, 0.1297, 18.559, 0.661220,  29.7470, 29 Aug 2020 13:00:11
 19.2680,  4.07921,   -0.016, 0.0890, 0.1297, 18.571, 0.662478,  29.7505, 29 Aug 2020 14:00:11
 19.2115,  4.07467,   -0.010, 0.0903, 0.1290, 18.570, 0.663673,  29.7539, 29 Aug 2020 15:00:11
 19.1627,  4.07082,   -0.006, 0.0902, 0.1299, 18.562, 0.664700,  29.7574, 29 Aug 2020 16:00:11
 19.1290,  4.06816,   -0.004, 0.0922, 0.1302, 18.565, 0.665419,  29.7598, 29 Aug 2020 17:00:11
 19.1220,  4.06807,   -0.005, 0.0926, 0.1329, 18.585, 0.665559,  29.7641, 29 Aug 2020 18:00:11
 19.1437,  4.07032,   -0.004, 0.0917, 0.1308, 18.654, 0.665108,  29.7669, 29 Aug 2020 19:00:11
 19.2111,  4.07648,   -0.005, 0.0936, 0.1295, 18.869, 0.663710,  29.7689, 29 Aug 2020 20:00:11
 19.3047,  4.08505,   -0.005, 0.0919, 0.1298, 19.116, 0.661723,  29.7717, 29 Aug 2020 21:00:11
 19.4279,  4.09614,   -0.009, 0.0922, 0.1299, 19.180, 0.659146,  29.7739, 29 Aug 2020 22:00:11
 19.5598,  4.10805,   -0.011, 0.0902, 0.1299, 19.233, 0.656377,  29.7763, 29 Aug 2020 23:00:11
 19.6933,  4.12003,   -0.012, 0.0922, 0.1318, 19.221, 0.653619,  29.7781, 30 Aug 2020 00:00:11
 19.8062,  4.13036,   -0.012, 0.0924, 0.1318, 19.259, 0.651247,  29.7813, 30 Aug 2020 01:00:11
 19.8912,  4.13804,   -0.012, 0.0926, 0.1328, 19.210, 0.649514,  29.7827, 30 Aug 2020 02:00:11
 19.9423,  4.14297,   -0.012, 0.0913, 0.1303, 19.130, 0.648435,  29.7861, 30 Aug 2020 03:00:11
 19.9536,  4.14434,   -0.011, 0.0916, 0.1304, 18.954, 0.648200,  29.7890, 30 Aug 2020 04:00:11
 19.9284,  4.14260,   -0.009, 0.0923, 0.1305, 18.716, 0.648711,  29.7929, 30 Aug 2020 05:00:11
 19.8768,  4.13846,   -0.008, 0.0925, 0.1308, 18.540, 0.649785,  29.7963, 30 Aug 2020 06:00:11
 19.8131,  4.13331,   -0.008, 0.0913, 0.1294, 18.517, 0.651112,  29.8000, 30 Aug 2020 07:00:11
 19.7420,  4.12771,   -0.009, 0.0930, 0.1307, 18.534, 0.652533,  29.8054, 30 Aug 2020 08:00:11
 19.6754,  4.12220,   -0.009, 0.0931, 0.1328, 18.518, 0.653957,  29.8084, 30 Aug 2020 09:00:11
 19.6020,  4.11620,   -0.013, 0.0902, 0.1295, 18.532, 0.655485,  29.8121, 30 Aug 2020 10:00:11
 19.5253,  4.10992,   -0.015, 0.0916, 0.1299, 18.552, 0.657077,  29.8160, 30 Aug 2020 11:00:11
 19.4499,  4.10373,   -0.013, 0.0905, 0.1303, 18.610, 0.658668,  29.8197, 30 Aug 2020 12:00:11
