"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","mS","Ohm*cm","g/L","ppt","psir","meters","","mV","NTU","ug/L","RFU","%","mg/L","volts"
"2021/04/18","03:43:28",15.68,32406,26.63,37.5407,21.06,20.29,3.861,2.680,7.86,-74.2,5.4,1.04,0.22,89.9,7.89,14.3
"2021/04/18","03:49:28",15.69,30855,25.36,39.4202,20.05,19.22,3.845,2.672,7.89,-76.0,12.4,0.65,0.13,93.0,8.22,14.3
"2021/04/18","03:55:28",15.80,29908,24.65,40.5624,19.44,18.58,3.830,2.663,7.92,-77.4,8.4,1.05,0.22,97.5,8.63,14.4
"2021/04/18","04:01:27",15.94,29729,24.58,40.6793,19.32,18.46,3.810,2.649,7.94,-78.8,6.5,1.55,0.32,100.2,8.85,14.3
"2021/04/18","04:07:28",15.91,29842,24.65,40.5536,19.39,18.53,3.799,2.641,7.94,-78.6,7.9,1.50,0.31,99.4,8.78,14.3
"2021/04/18","04:13:28",15.99,29894,24.75,40.4008,19.43,18.57,3.786,2.632,7.94,-79.0,5.7,2.01,0.42,100.6,8.87,14.2
"2021/04/18","04:19:27",16.01,29959,24.81,40.3006,19.47,18.61,3.773,2.623,7.95,-79.3,4.6,1.41,0.29,101.3,8.93,14.4
"2021/04/18","04:25:28",16.01,30107,24.93,40.1010,19.57,18.71,3.763,2.616,7.95,-79.1,4.4,1.27,0.26,101.0,8.90,14.3
"2021/04/18","04:31:28",15.99,30218,25.01,39.9750,19.64,18.79,3.752,2.608,7.94,-79.0,4.8,1.24,0.26,100.4,8.84,14.3
"2021/04/18","04:37:27",16.01,30278,25.08,39.8707,19.68,18.83,3.744,2.603,7.95,-79.2,4.2,1.16,0.24,100.8,8.87,14.2
"2021/04/18","04:43:28",15.99,30319,25.10,39.8381,19.70,18.86,3.733,2.595,7.95,-79.2,4.0,1.52,0.32,100.6,8.86,14.3
"2021/04/18","04:49:28",15.99,30421,25.18,39.7076,19.77,18.93,3.719,2.585,7.94,-78.7,4.3,1.22,0.25,99.3,8.74,14.3
"2021/04/18","04:55:28",15.96,30689,25.38,39.3891,19.94,19.11,3.707,2.576,7.93,-78.3,4.4,0.87,0.18,98.6,8.68,14.3
"2021/04/18","05:01:28",15.87,30902,25.51,39.1954,20.08,19.26,3.693,2.566,7.92,-77.9,4.6,1.22,0.25,97.9,8.61,14.3
"2021/04/18","05:07:28",15.87,30967,25.57,39.1086,20.12,19.30,3.685,2.561,7.92,-77.6,4.6,0.79,0.16,96.8,8.52,14.3
"2021/04/18","05:13:28",15.82,31036,25.59,39.0705,20.17,19.35,3.670,2.550,7.92,-77.4,4.2,1.34,0.28,96.6,8.51,14.3
"2021/04/18","05:19:28",15.78,31013,25.54,39.1399,20.15,19.33,3.659,2.543,7.92,-77.3,4.0,0.82,0.17,97.1,8.56,14.3
"2021/04/18","05:25:28",15.79,31024,25.56,39.1115,20.16,19.34,3.646,2.533,7.91,-77.3,3.8,1.31,0.27,95.9,8.45,14.4
"2021/04/18","05:31:28",15.77,31249,25.73,38.8511,20.31,19.49,3.633,2.524,7.90,-76.2,4.4,0.96,0.20,92.0,8.10,14.3
"2021/04/18","05:37:28",15.75,31512,25.94,38.5455,20.48,19.67,3.622,2.516,7.88,-75.4,4.7,1.13,0.23,91.1,8.02,14.3
"2021/04/18","05:43:28",15.74,31685,26.08,38.3405,20.59,19.79,3.609,2.507,7.88,-75.0,3.7,0.68,0.14,90.2,7.93,14.3
"2021/04/18","05:49:28",15.74,31682,26.07,38.3470,20.59,19.79,3.609,2.507,7.89,-76.0,4.0,0.94,0.19,95.2,8.38,14.3
"2021/04/18","05:55:28",15.69,30950,25.44,39.2946,20.11,19.29,3.600,2.501,7.91,-76.8,4.3,0.76,0.16,96.4,8.52,14.4
"2021/04/18","06:01:28",15.63,30497,25.03,39.9407,19.82,18.98,3.595,2.498,7.91,-76.8,5.4,0.71,0.14,95.5,8.46,14.3
"2021/04/18","06:07:27",15.70,31116,25.58,39.0809,20.22,19.40,3.592,2.496,7.90,-76.3,4.3,0.37,0.08,94.9,8.37,14.4
"2021/04/18","06:13:28",15.67,30673,25.20,39.6691,19.93,19.10,3.593,2.497,7.91,-76.7,7.0,0.56,0.11,96.2,8.51,14.4
"2021/04/18","06:19:28",15.69,30822,25.34,39.4589,20.03,19.20,3.599,2.501,7.90,-76.5,7.2,1.14,0.24,95.1,8.41,14.4
"2021/04/18","06:25:28",15.68,30509,25.07,39.8761,19.83,18.99,3.604,2.505,7.91,-76.8,7.6,1.11,0.23,96.2,8.52,14.4
"2021/04/18","06:31:28",15.69,30351,24.95,40.0782,19.72,18.88,3.611,2.510,7.91,-76.9,7.3,1.24,0.26,96.4,8.54,14.4
"2021/04/18","06:37:28",15.66,30415,24.99,40.0125,19.77,18.92,3.621,2.517,7.91,-76.8,7.8,1.36,0.28,95.7,8.48,14.4
"2021/04/18","06:43:28",15.67,30187,24.80,40.3086,19.62,18.77,3.628,2.522,7.91,-76.9,7.2,0.88,0.18,96.2,8.53,14.4
"2021/04/18","06:49:28",15.66,30145,24.76,40.3777,19.59,18.74,3.633,2.526,7.91,-76.9,7.3,0.73,0.15,96.7,8.58,14.4
"2021/04/18","06:55:29",15.65,30091,24.71,40.4599,19.55,18.70,3.636,2.527,7.91,-77.0,7.6,1.29,0.27,96.6,8.57,14.4
"2021/04/18","07:01:28",15.66,30238,24.84,40.2523,19.65,18.80,3.643,2.532,7.91,-77.0,7.3,0.96,0.20,96.3,8.53,14.4
"2021/04/18","07:07:28",15.67,30236,24.84,40.2476,19.65,18.80,3.652,2.538,7.91,-77.0,6.8,1.08,0.22,96.6,8.56,14.4
"2021/04/18","07:13:28",15.60,29977,24.59,40.6575,19.48,18.62,3.661,2.545,7.91,-77.2,6.4,0.66,0.14,96.4,8.57,14.4
"2021/04/18","07:19:28",15.55,29474,24.15,41.4055,19.15,18.28,3.671,2.553,7.92,-77.4,6.9,0.77,0.16,97.3,8.68,14.3
"2021/04/18","07:25:28",15.51,28396,23.25,43.0080,18.45,17.55,3.681,2.561,7.92,-77.8,6.8,1.49,0.31,96.9,8.69,14.3
"2021/04/18","07:31:28",15.53,28349,23.21,43.0686,18.42,17.52,3.695,2.571,7.92,-77.6,7.8,0.75,0.16,96.2,8.62,14.3
"2021/04/18","07:37:28",15.52,28042,22.96,43.5494,18.22,17.31,3.710,2.582,7.92,-77.8,7.0,1.13,0.24,96.5,8.66,14.4
"2021/04/18","07:43:29",15.52,27666,22.65,44.1407,17.98,17.06,3.723,2.591,7.93,-77.9,6.2,0.37,0.08,96.3,8.65,14.2
"2021/04/18","07:49:28",15.54,27986,22.92,43.6125,18.19,17.27,3.743,2.605,7.92,-77.7,6.7,0.95,0.20,95.9,8.60,14.4
"2021/04/18","07:55:28",15.53,28210,23.10,43.2724,18.33,17.42,3.769,2.623,7.92,-77.7,6.5,0.94,0.19,95.2,8.53,14.3
"2021/04/18","08:01:28",15.58,29032,23.80,42.0033,18.87,17.98,3.796,2.640,7.91,-76.8,8.1,0.92,0.19,92.4,8.24,14.4
"2021/04/18","08:07:28",15.54,29562,24.22,41.2853,19.21,18.34,3.817,2.654,7.89,-75.6,7.7,1.17,0.24,91.5,8.15,14.4
"2021/04/18","08:13:28",15.63,30101,24.71,40.4623,19.56,18.71,3.845,2.673,7.87,-74.7,8.9,1.10,0.23,88.1,7.82,14.3
"2021/04/18","08:19:28",15.64,30396,24.96,40.0594,19.75,18.91,3.872,2.691,7.88,-75.0,7.9,1.15,0.24,88.8,7.87,14.4
"2021/04/18","08:25:28",15.63,30406,24.96,40.0563,19.76,18.92,3.900,2.711,7.87,-74.9,12.6,0.35,0.07,87.6,7.76,14.3
"2021/04/18","08:31:28",15.58,29258,23.99,41.6751,19.01,18.13,3.919,2.725,7.91,-77.1,6.2,1.03,0.22,95.4,8.51,14.3
"2021/04/18","08:37:28",15.64,28895,23.72,42.1451,18.78,17.89,3.943,2.742,7.91,-77.0,6.9,0.93,0.19,95.8,8.54,14.4
"2021/04/18","08:43:28",15.63,30130,24.74,40.4199,19.58,18.73,3.966,2.757,7.87,-74.6,8.5,0.94,0.19,88.1,7.82,14.4
"2021/04/18","08:49:28",15.63,30357,24.92,40.1238,19.73,18.88,3.988,2.772,7.88,-75.0,9.6,1.06,0.22,90.9,8.06,14.4
"2021/04/18","08:55:28",15.63,30467,25.01,39.9773,19.80,18.96,4.009,2.786,7.87,-74.8,12.4,1.28,0.27,90.4,8.01,14.3
"2021/04/18","09:01:28",15.63,30459,25.00,39.9875,19.79,18.95,4.029,2.800,7.88,-74.9,8.3,1.06,0.22,88.7,7.86,14.3
"2021/04/18","09:07:28",15.59,30176,24.75,40.3976,19.61,18.76,4.048,2.814,7.88,-75.3,6.2,0.48,0.10,90.4,8.02,14.4
"2021/04/18","09:13:28",15.58,30162,24.73,40.4255,19.60,18.75,4.075,2.833,7.88,-75.4,6.8,1.04,0.22,90.0,8.00,14.2
"2021/04/18","09:19:29",15.57,30014,24.61,40.6333,19.50,18.65,4.097,2.848,7.89,-75.6,6.5,1.34,0.28,90.9,8.08,14.1
"2021/04/18","09:25:29",15.57,29901,24.51,40.7870,19.43,18.57,4.122,2.865,7.89,-75.6,6.1,0.76,0.16,90.6,8.06,14.3
"2021/04/18","09:31:28",15.57,29789,24.42,40.9444,19.36,18.50,4.109,2.857,7.89,-75.6,6.7,0.64,0.13,90.5,8.05,14.2
"2021/04/18","09:37:28",15.57,29706,24.35,41.0577,19.30,18.44,4.160,2.892,7.89,-76.0,5.9,1.15,0.24,92.0,8.18,14.3
"2021/04/18","09:43:28",15.57,29735,24.38,41.0166,19.32,18.46,4.185,2.910,7.89,-76.0,5.4,0.26,0.05,91.3,8.12,14.3
"2021/04/18","09:49:28",15.57,29793,24.42,40.9354,19.36,18.50,4.204,2.923,7.89,-75.7,5.7,0.87,0.18,89.4,7.96,14.3
"2021/04/18","09:55:28",15.57,29767,24.40,40.9772,19.34,18.48,4.225,2.938,7.90,-76.3,5.8,1.21,0.25,90.3,8.03,14.2
"2021/04/18","10:01:28",15.57,29555,24.23,41.2703,19.21,18.34,4.258,2.961,7.90,-76.4,5.9,0.71,0.15,91.9,8.19,14.2
"2021/04/18","10:07:28",15.57,29485,24.17,41.3695,19.16,18.29,4.280,2.976,7.90,-76.4,6.1,0.87,0.18,93.7,8.34,14.2
"2021/04/18","10:13:28",15.57,29578,24.24,41.2404,19.22,18.35,4.298,2.989,7.90,-76.3,6.1,0.68,0.14,93.3,8.31,14.3
"2021/04/18","10:19:28",15.59,29830,24.46,40.8717,19.39,18.52,4.316,3.001,7.89,-75.9,6.6,1.22,0.25,91.9,8.18,14.3
"2021/04/18","10:25:28",15.62,30352,24.91,40.1340,19.72,18.88,4.335,3.013,7.88,-75.2,8.7,0.20,0.04,89.4,7.93,14.3
"2021/04/18","10:31:28",15.65,30564,25.10,39.8335,19.86,19.02,4.345,3.020,7.88,-75.2,9.8,1.27,0.26,89.5,7.92,14.2
"2021/04/18","10:37:28",15.65,30637,25.16,39.7345,19.91,19.07,4.357,3.028,7.88,-75.3,9.4,1.29,0.27,90.0,7.97,14.3
"2021/04/18","10:43:28",15.61,30155,24.74,40.4088,19.60,18.74,4.373,3.039,7.88,-75.4,8.3,0.83,0.17,89.7,7.97,14.3
"2021/04/18","10:49:28",15.56,29713,24.35,41.0618,19.31,18.44,4.378,3.044,7.89,-75.9,7.0,0.99,0.21,90.6,8.07,14.1
"2021/04/18","10:55:28",15.42,29210,23.86,41.9053,18.98,18.10,4.385,3.049,7.90,-76.4,6.6,0.73,0.15,91.8,8.21,14.1
"2021/04/18","11:01:28",15.34,28783,23.47,42.5992,18.70,17.81,4.394,3.056,7.91,-76.7,5.0,0.66,0.14,91.7,8.23,14.3
"2021/04/18","11:07:29",15.32,28753,23.43,42.6640,18.69,17.79,4.408,3.066,7.91,-76.8,4.7,0.36,0.08,91.6,8.23,14.3
"2021/04/18","11:13:28",15.50,29287,23.97,41.7141,19.03,18.15,4.404,3.063,7.90,-76.5,6.7,0.28,0.06,91.7,8.19,14.3
"2021/04/18","11:19:28",15.26,28556,23.24,43.0234,18.56,17.66,4.399,3.060,7.90,-76.4,8.1,0.82,0.17,91.7,8.25,14.3
"2021/04/18","11:25:28",15.23,28730,23.37,42.7905,18.67,17.77,4.418,3.073,7.90,-76.2,7.1,0.53,0.11,90.7,8.16,14.3
"2021/04/18","11:31:28",15.50,29461,24.11,41.4700,19.15,18.27,4.419,3.073,7.89,-75.7,9.4,0.58,0.12,91.2,8.14,14.2
"2021/04/18","11:37:28",15.40,29179,23.82,41.9672,18.96,18.08,4.422,3.075,7.90,-76.2,8.0,0.75,0.16,91.2,8.16,14.2
"2021/04/18","11:43:28",15.41,29362,23.98,41.6989,19.08,18.20,4.411,3.067,7.89,-76.0,8.4,1.59,0.33,91.1,8.14,14.3
"2021/04/18","11:49:28",15.36,28755,23.46,42.6258,18.69,17.79,4.427,3.079,7.89,-76.0,7.8,0.76,0.16,90.6,8.13,14.2
"2021/04/18","11:55:28",15.36,29041,23.69,42.2076,18.87,17.99,4.425,3.078,7.89,-76.0,8.1,0.88,0.18,91.2,8.18,14.2
"2021/04/18","12:01:28",15.51,29602,24.23,41.2570,19.24,18.37,4.414,3.069,7.88,-75.1,9.2,0.77,0.16,87.6,7.81,14.3
"2021/04/18","12:07:28",15.59,29992,24.60,40.6502,19.49,18.63,4.413,3.068,7.88,-75.2,9.3,0.78,0.16,88.3,7.85,14.2
"2021/04/18","12:13:28",15.62,30269,24.84,40.2499,19.67,18.82,4.398,3.057,7.88,-75.0,9.0,0.86,0.18,86.8,7.70,14.2
"2021/04/18","12:19:28",15.75,31027,25.54,39.1504,20.16,19.34,4.383,3.046,7.87,-74.8,9.5,1.41,0.29,86.5,7.63,14.1
"2021/04/18","12:25:28",15.79,31508,25.96,38.5136,20.48,19.67,4.367,3.034,7.87,-74.6,5.7,1.16,0.24,85.7,7.54,14.2
"2021/04/18","12:31:28",15.82,31641,26.09,38.3283,20.56,19.76,4.344,3.017,7.87,-74.5,6.7,1.08,0.22,84.8,7.45,14.1
"2021/04/18","12:37:28",15.83,31854,26.27,38.0591,20.70,19.91,4.323,3.002,7.86,-73.9,3.7,0.98,0.20,84.0,7.37,14.2
"2021/04/18","12:43:28",15.84,31914,26.33,37.9793,20.74,19.95,4.298,2.985,7.85,-73.4,6.1,0.34,0.07,82.8,7.26,14.2
"2021/04/18","12:49:28",15.83,31868,26.28,38.0407,20.71,19.92,4.272,2.967,7.86,-74.0,3.9,0.74,0.15,85.7,7.52,14.2
"2021/04/18","12:55:28",15.85,32150,26.53,37.6934,20.89,20.11,4.246,2.949,7.87,-74.6,2.9,0.61,0.13,85.3,7.47,14.2
"2021/04/18","13:01:28",15.85,32300,26.65,37.5180,20.99,20.21,4.221,2.931,7.89,-75.6,3.0,0.74,0.15,85.0,7.44,14.2
"2021/04/18","13:07:28",15.85,32378,26.71,37.4296,21.04,20.27,4.198,2.915,7.87,-74.5,4.7,0.96,0.20,85.4,7.48,14.1
"2021/04/18","13:13:28",15.85,32415,26.75,37.3838,21.07,20.29,4.173,2.898,7.85,-73.6,7.3,0.66,0.14,84.2,7.37,14.1
"2021/04/18","13:19:28",15.58,30777,25.23,39.6223,20.00,19.17,4.143,2.879,7.90,-76.4,6.1,0.75,0.16,92.5,8.20,14.2
"2021/04/18","13:25:28",15.59,30067,24.66,40.5472,19.54,18.68,4.115,2.860,7.92,-77.3,4.8,0.74,0.15,95.7,8.51,14.2
"2021/04/18","13:31:28",15.57,30043,24.63,40.5978,19.52,18.67,4.084,2.839,7.92,-77.4,4.9,1.29,0.27,96.4,8.57,14.2
"2021/04/18","13:37:28",15.40,29276,23.91,41.8223,19.02,18.15,4.044,2.812,7.93,-77.9,4.0,10.26,2.14,97.2,8.70,14.2
"2021/04/18","13:43:28",15.48,29445,24.09,41.5104,19.14,18.26,4.012,2.790,7.93,-77.9,3.8,0.61,0.13,97.9,8.74,14.2
"2021/04/18","13:49:28",15.44,29348,23.98,41.6853,19.07,18.19,3.980,2.768,7.92,-77.8,4.3,1.13,0.23,96.8,8.65,14.2
"2021/04/18","13:55:28",15.50,29333,24.01,41.6446,19.06,18.18,3.942,2.741,7.92,-77.6,4.2,0.52,0.11,97.2,8.68,14.2
"2021/04/18","14:01:28",15.54,29816,24.43,40.9329,19.38,18.51,3.905,2.715,7.91,-77.2,3.9,0.61,0.13,97.3,8.66,14.2
"2021/04/18","14:07:28",15.48,29600,24.21,41.2944,19.24,18.37,3.866,2.688,7.92,-77.4,4.2,0.89,0.19,97.2,8.67,14.2
"2021/04/18","14:13:28",15.49,30011,24.56,40.7173,19.50,18.65,3.823,2.657,7.92,-77.3,4.2,1.13,0.24,96.1,8.56,14.2
"2021/04/18","14:19:29",15.46,29963,24.50,40.8155,19.47,18.61,3.779,2.627,7.91,-77.1,5.1,0.88,0.18,96.3,8.58,14.2
"2021/04/18","14:25:28",15.49,30132,24.66,40.5504,19.58,18.73,3.730,2.593,7.92,-77.3,7.7,1.23,0.25,97.3,8.66,14.2
"2021/04/18","14:31:28",15.50,30092,24.62,40.6018,19.56,18.70,3.682,2.560,7.92,-77.6,6.2,1.02,0.21,97.7,8.70,14.3
"2021/04/18","14:37:28",15.53,30165,24.70,40.4759,19.60,18.75,3.635,2.527,7.92,-77.6,5.3,1.20,0.25,97.8,8.70,14.2
"2021/04/18","14:43:28",15.67,31090,25.55,39.1385,20.20,19.38,3.597,2.499,7.92,-77.4,5.9,0.84,0.17,97.9,8.64,14.2
"2021/04/18","14:49:28",15.65,32029,26.31,38.0089,20.81,20.03,3.560,2.472,7.91,-76.8,4.5,0.86,0.18,97.4,8.57,14.2
"2021/04/18","14:55:28",15.63,31731,26.05,38.3836,20.62,19.82,3.522,2.446,7.92,-77.3,4.2,0.99,0.21,97.6,8.61,14.3
"2021/04/18","15:01:28",15.54,31136,25.51,39.1976,20.23,19.41,3.483,2.420,7.91,-77.1,5.3,1.13,0.23,97.1,8.59,14.3
"2021/04/18","15:07:28",15.50,30343,24.84,40.2579,19.72,18.87,3.444,2.394,7.92,-77.3,6.5,1.20,0.25,96.9,8.61,14.3
"2021/04/18","15:13:28",15.48,29750,24.34,41.0824,19.33,18.47,3.401,2.365,7.92,-77.6,7.8,1.07,0.22,98.0,8.74,14.3
"2021/04/18","15:19:28",15.39,29390,23.99,41.6709,19.10,18.22,3.370,2.343,7.92,-77.5,9.3,0.97,0.20,96.7,8.65,14.3
"2021/04/18","15:25:28",15.34,28600,23.32,42.8738,18.59,17.69,3.327,2.315,7.92,-77.7,12.4,1.62,0.34,96.9,8.71,14.1
"2021/04/18","15:31:28",15.39,29226,23.86,41.9105,18.99,18.11,3.287,2.286,7.92,-77.3,12.8,1.60,0.33,95.8,8.58,14.3
"2021/04/18","15:37:28",15.46,29300,23.96,41.7337,19.04,18.16,3.250,2.260,7.92,-77.3,15.4,1.30,0.27,96.7,8.64,14.4
"2021/04/18","15:43:28",15.49,30101,24.63,40.5930,19.56,18.71,3.213,2.233,7.91,-77.0,15.9,1.19,0.25,96.1,8.55,14.4
"2021/04/18","15:49:28",15.54,30305,24.83,40.2705,19.69,18.85,3.177,2.208,7.91,-76.9,15.0,1.34,0.28,96.1,8.54,14.2
"2021/04/18","15:55:28",15.62,30084,24.69,40.4975,19.55,18.70,3.144,2.186,7.92,-77.3,16.4,1.60,0.33,97.8,8.68,14.3
"2021/04/18","16:01:28",15.55,28946,23.72,42.1581,18.81,17.92,3.106,2.160,7.93,-78.1,15.9,1.61,0.33,98.1,8.76,14.3
"2021/04/18","16:07:28",15.36,27388,22.34,44.7503,17.80,16.87,3.073,2.139,7.94,-78.4,17.4,1.97,0.41,97.7,8.81,14.3
"2021/04/18","16:13:28",15.40,27317,22.30,44.8297,17.75,16.82,3.034,2.112,7.93,-78.3,15.9,1.76,0.37,98.1,8.85,14.3
"2021/04/18","16:19:28",15.40,27339,22.32,44.7944,17.77,16.84,2.997,2.086,7.93,-78.2,12.9,1.02,0.21,97.8,8.82,14.4
"2021/04/18","16:25:28",15.41,27835,22.73,43.9787,18.09,17.17,2.962,2.061,7.93,-77.9,14.3,1.42,0.29,97.2,8.75,14.3
"2021/04/18","16:31:28",15.42,27768,22.68,44.0790,18.04,17.13,2.930,2.039,7.93,-77.9,12.3,1.48,0.31,97.0,8.73,14.3
"2021/04/18","16:37:28",15.43,27728,22.65,44.1360,18.02,17.10,2.895,2.015,7.93,-77.9,12.6,0.98,0.20,97.0,8.73,14.4
"2021/04/18","16:43:28",15.36,26611,21.70,46.0628,17.29,16.35,2.869,1.998,7.94,-78.7,12.3,1.63,0.34,98.5,8.92,14.3
"2021/04/18","16:49:28",15.36,26319,21.47,46.5740,17.10,16.15,2.837,1.976,7.94,-78.9,10.6,1.40,0.29,99.2,9.00,14.3
"2021/04/18","16:55:28",15.36,26290,21.45,46.6185,17.08,16.13,2.801,1.951,7.94,-78.9,9.2,1.43,0.30,98.3,8.91,14.3
"2021/04/18","17:01:28",15.45,27352,22.36,44.7220,17.77,16.85,2.765,1.924,7.93,-78.2,10.0,1.39,0.29,98.6,8.88,14.2
"2021/04/18","17:07:28",15.46,27092,22.15,45.1320,17.61,16.67,2.735,1.904,7.94,-78.6,9.2,1.82,0.38,98.1,8.85,14.4
"2021/04/18","17:13:28",15.44,26687,21.81,45.8391,17.34,16.40,2.703,1.882,7.94,-78.6,11.0,1.36,0.28,98.3,8.89,14.2
"2021/04/18","17:19:28",15.53,27537,22.55,44.3318,17.89,16.97,2.675,1.862,7.93,-78.1,10.6,1.76,0.37,98.1,8.81,14.3
"2021/04/18","17:25:28",15.56,27852,22.83,43.8028,18.10,17.18,2.646,1.842,7.92,-77.8,9.9,1.45,0.30,97.2,8.72,14.3
"2021/04/18","17:31:28",15.58,27927,22.89,43.6692,18.15,17.23,2.621,1.824,7.92,-77.8,9.8,0.86,0.18,97.3,8.73,14.2
"2021/04/18","17:37:28",15.57,28037,22.98,43.5022,18.22,17.31,2.589,1.802,7.92,-77.7,11.2,1.65,0.34,97.9,8.78,14.3
"2021/04/18","17:43:28",15.58,28165,23.10,43.2898,18.30,17.39,2.558,1.780,7.92,-77.6,10.9,1.36,0.28,97.5,8.73,14.3
"2021/04/18","17:49:28",15.57,28058,23.00,43.4690,18.23,17.32,2.532,1.762,7.92,-77.7,12.7,1.11,0.23,96.2,8.62,14.3
"2021/04/18","17:55:28",15.59,27947,22.92,43.6208,18.16,17.25,2.505,1.743,7.92,-77.6,12.8,1.65,0.34,95.9,8.59,14.2
"2021/04/18","18:01:28",15.61,27897,22.89,43.6822,18.13,17.21,2.476,1.723,7.92,-77.6,13.8,1.69,0.35,97.0,8.70,14.3
"2021/04/18","18:07:28",15.61,28060,23.03,43.4220,18.23,17.32,2.450,1.705,7.92,-77.5,14.0,1.54,0.32,94.8,8.49,14.3
"2021/04/18","18:13:28",15.63,27807,22.83,43.7999,18.07,17.15,2.429,1.691,7.92,-77.6,13.8,1.29,0.27,97.4,8.73,14.3
"2021/04/18","18:19:28",15.63,27756,22.78,43.8807,18.04,17.12,2.397,1.669,7.91,-77.0,8.7,0.83,0.17,92.6,8.30,14.3
"2021/04/18","18:25:27",15.63,27590,22.65,44.1417,17.93,17.01,2.378,1.655,7.92,-77.4,11.6,1.16,0.24,93.8,8.41,14.3
"2021/04/18","18:31:28",15.63,27265,22.38,44.6761,17.72,16.79,2.356,1.640,7.91,-77.1,12.9,1.77,0.37,94.5,8.49,14.3
"2021/04/18","18:37:28",15.66,27054,22.22,44.9862,17.58,16.65,2.336,1.627,7.90,-76.3,8.1,0.56,0.11,91.5,8.22,14.3
"2021/04/18","18:43:28",15.90,27009,22.31,44.8169,17.55,16.62,2.314,1.611,7.90,-76.5,7.3,0.37,0.08,92.9,8.30,14.4
"2021/04/18","18:49:28",15.65,26555,21.81,45.8432,17.26,16.31,2.299,1.601,7.92,-77.6,15.0,1.45,0.30,94.9,8.54,14.3
"2021/04/18","18:55:28",15.65,26419,21.70,46.0825,17.17,16.22,2.280,1.588,7.90,-76.7,11.6,1.24,0.26,93.2,8.39,14.3
"2021/04/18","19:01:28",15.63,26217,21.52,46.4557,17.04,16.08,2.266,1.578,7.92,-77.8,17.0,1.39,0.29,94.5,8.52,14.2
"2021/04/18","19:07:28",15.62,25939,21.29,46.9617,16.86,15.90,2.254,1.570,7.92,-77.8,18.4,1.76,0.37,95.6,8.63,14.3
"2021/04/18","19:13:28",15.62,25590,21.00,47.6113,16.63,15.66,2.247,1.565,7.92,-77.8,19.1,1.55,0.32,95.4,8.63,14.3
"2021/04/18","19:19:28",15.61,25224,20.69,48.3121,16.39,15.42,2.237,1.559,7.92,-77.8,18.2,1.47,0.30,94.0,8.51,14.2
"2021/04/18","19:25:28",15.61,25177,20.66,48.3989,16.36,15.39,2.228,1.553,7.92,-77.8,17.1,1.22,0.25,94.3,8.54,14.3
"2021/04/18","19:31:28",15.61,25156,20.64,48.4343,16.35,15.37,2.216,1.545,7.92,-77.6,22.2,1.86,0.38,94.8,8.59,14.3
"2021/04/18","19:37:28",15.64,25124,20.63,48.4699,16.33,15.35,2.213,1.542,7.93,-77.9,20.3,1.29,0.27,95.2,8.62,14.3
"2021/04/18","19:43:28",15.61,24573,20.16,49.5859,15.97,14.99,2.205,1.537,7.93,-78.2,23.0,2.13,0.44,96.5,8.76,14.3
"2021/04/18","19:49:28",15.64,24298,19.95,50.1125,15.79,14.80,2.207,1.538,7.93,-77.9,20.2,1.65,0.34,94.1,8.55,14.3
"2021/04/18","19:55:28",15.59,23664,19.41,51.5181,15.38,14.38,2.205,1.538,7.93,-78.2,23.9,1.55,0.32,97.3,8.88,14.4
"2021/04/18","20:01:28",15.58,23245,19.06,52.4549,15.10,14.11,2.208,1.540,7.93,-78.2,28.6,1.81,0.38,96.3,8.80,14.3
"2021/04/18","20:07:28",15.59,22841,18.73,53.3764,14.84,13.84,2.207,1.540,7.93,-78.2,24.9,1.85,0.38,97.3,8.91,14.3
"2021/04/18","20:13:28",15.61,22559,18.51,54.0127,14.66,13.65,2.210,1.542,7.93,-78.2,25.2,1.68,0.35,98.0,8.98,14.3
"2021/04/18","20:19:28",15.63,22130,18.16,55.0374,14.38,13.37,2.231,1.557,7.94,-78.4,26.0,1.88,0.39,98.0,8.98,14.3
"2021/04/18","20:25:28",15.65,21743,17.86,55.9914,14.13,13.12,2.237,1.561,7.94,-78.5,25.0,1.61,0.33,97.8,8.98,14.3
"2021/04/18","20:31:28",15.66,21532,17.69,56.5246,13.99,12.98,2.253,1.573,7.94,-78.4,26.6,2.70,0.56,96.9,8.90,14.4
"2021/04/18","20:37:28",15.72,21218,17.45,57.2899,13.79,12.77,2.264,1.581,7.94,-78.8,27.7,2.09,0.43,98.1,9.01,14.4
"2021/04/18","20:43:28",15.70,21053,17.31,57.7535,13.68,12.66,2.282,1.593,7.94,-78.7,28.3,2.24,0.46,98.1,9.02,14.4
"2021/04/18","20:49:28",15.71,20971,17.24,57.9775,13.63,12.61,2.301,1.607,7.94,-78.8,28.3,2.25,0.47,98.1,9.03,14.4
"2021/04/18","20:55:28",15.75,20814,17.13,58.3542,13.52,12.51,2.331,1.628,7.94,-78.8,27.8,2.11,0.44,98.4,9.04,14.4
"2021/04/18","21:01:28",15.74,20698,17.03,58.7004,13.45,12.43,2.359,1.647,7.94,-78.7,28.6,1.91,0.40,98.6,9.07,14.4
"2021/04/18","21:07:28",15.76,20557,16.93,59.0644,13.36,12.34,2.383,1.665,7.94,-78.7,27.4,2.09,0.43,98.5,9.06,14.3
