"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/02/04","01:19:29",10.83,24566,17.91,55.8114,15.96,14.93,4.097,2.854,7.87,-67.3,7.3,0.95,0.20,96.1,9.68,14.4
"2021/02/04","01:25:29",10.82,24479,17.84,56.0297,15.91,14.87,4.097,2.854,7.87,-67.3,8.5,0.47,0.10,94.9,9.56,14.3
"2021/02/04","01:31:29",10.81,24693,18.00,55.5510,16.05,15.01,4.098,2.854,7.87,-67.4,6.4,1.21,0.25,96.3,9.70,14.3
"2021/02/04","01:37:29",10.82,25359,18.49,54.0811,16.48,15.46,4.087,2.846,7.87,-67.0,9.0,1.40,0.29,94.8,9.52,14.2
"2021/02/04","01:43:29",10.82,25528,18.61,53.7166,16.59,15.57,4.082,2.842,7.87,-67.2,9.7,0.82,0.17,93.9,9.42,14.3
"2021/02/04","01:49:29",10.84,25526,18.62,53.6997,16.59,15.57,4.078,2.839,7.87,-67.1,7.8,0.67,0.14,95.2,9.54,14.3
"2021/02/04","01:55:29",10.86,26299,19.19,52.0973,17.09,16.08,4.068,2.831,7.86,-66.5,9.6,0.89,0.19,94.8,9.47,14.3
"2021/02/04","02:01:29",10.87,26787,19.55,51.1322,17.41,16.41,4.052,2.819,7.86,-66.5,10.0,0.59,0.12,93.4,9.31,14.3
"2021/02/04","02:07:29",10.87,27257,19.89,50.2552,17.71,16.72,4.037,2.808,7.85,-66.2,9.9,0.80,0.17,93.4,9.29,14.3
"2021/02/04","02:13:29",10.88,30214,22.06,45.3167,19.63,18.71,4.026,2.796,7.85,-65.9,13.8,1.27,0.26,92.6,9.09,14.3
"2021/02/04","02:19:29",10.92,31144,22.76,43.9230,20.24,19.34,4.013,2.786,7.85,-66.3,11.2,0.43,0.09,90.9,8.89,14.2
"2021/02/04","02:25:29",10.92,31279,22.86,43.7270,20.33,19.44,3.998,2.775,7.85,-66.1,14.3,0.91,0.19,90.1,8.80,14.4
"2021/02/04","02:31:29",10.91,30716,22.44,44.5478,19.96,19.05,3.977,2.762,7.86,-66.8,11.7,0.96,0.20,93.1,9.11,14.3
"2021/02/04","02:37:29",10.91,29089,21.26,47.0339,18.90,17.95,3.955,2.748,7.87,-67.1,11.1,0.54,0.11,94.0,9.27,14.2
"2021/02/04","02:43:29",10.88,27226,19.88,50.2959,17.69,16.70,3.933,2.736,7.87,-67.5,8.4,0.62,0.13,95.6,9.51,14.3
"2021/02/04","02:49:29",10.89,27237,19.89,50.2564,17.70,16.71,3.913,2.722,7.87,-67.4,7.9,1.45,0.30,95.2,9.46,14.3
"2021/02/04","02:55:29",10.90,27422,20.03,49.9037,17.82,16.83,3.891,2.706,7.87,-67.3,7.9,0.31,0.06,95.2,9.45,14.3
"2021/02/04","03:01:29",10.91,27637,20.20,49.5044,17.96,16.98,3.862,2.686,7.87,-67.4,7.1,1.18,0.24,94.9,9.41,14.4
"2021/02/04","03:07:29",10.92,28117,20.55,48.6472,18.27,17.30,3.828,2.662,7.88,-67.6,6.4,0.98,0.21,95.3,9.43,14.4
"2021/02/04","03:13:29",10.94,28648,20.95,47.7166,18.62,17.66,3.790,2.635,7.88,-67.7,6.4,0.85,0.17,94.5,9.33,14.4
"2021/02/04","03:19:29",10.95,28616,20.93,47.7612,18.60,17.63,3.748,2.605,7.88,-67.9,7.7,0.59,0.12,95.7,9.45,14.4
"2021/02/04","03:25:29",10.95,28725,21.01,47.5759,18.67,17.71,3.705,2.575,7.88,-67.8,6.1,0.61,0.13,95.4,9.41,14.4
"2021/02/04","03:31:29",10.96,29001,21.22,47.1162,18.85,17.89,3.653,2.539,7.88,-67.9,6.2,0.48,0.10,96.1,9.46,14.4
"2021/02/04","03:37:29",10.98,29745,21.78,45.9120,19.33,18.40,3.614,2.511,7.88,-67.9,6.7,0.39,0.08,95.3,9.36,14.4
"2021/02/04","03:43:29",10.99,30542,22.36,44.7083,19.85,18.94,3.568,2.478,7.88,-67.8,7.7,2.84,0.59,95.1,9.30,14.4
"2021/02/04","03:49:29",10.99,30758,22.52,44.3895,19.99,19.08,3.522,2.446,7.88,-67.8,6.5,0.52,0.11,95.3,9.31,14.3
"2021/02/04","03:55:29",10.97,29780,21.80,45.8699,19.35,18.42,3.489,2.424,7.88,-68.0,6.2,1.14,0.24,95.4,9.37,14.4
"2021/02/04","04:01:29",10.89,27739,20.26,49.3529,18.03,17.04,3.446,2.397,7.88,-67.9,7.5,0.84,0.17,95.5,9.47,14.4
"2021/02/04","04:07:29",10.91,28499,20.83,48.0052,18.52,17.56,3.406,2.368,7.88,-67.6,7.7,0.82,0.17,95.5,9.44,14.4
"2021/02/04","04:13:29",10.86,27741,20.24,49.3851,18.03,17.05,3.364,2.339,7.88,-67.6,8.6,0.86,0.18,95.0,9.43,14.3
"2021/02/04","04:19:29",10.85,28102,20.50,48.7642,18.26,17.29,3.330,2.315,7.87,-67.4,10.7,0.83,0.17,94.8,9.40,14.4
"2021/02/04","04:25:29",10.85,28227,20.60,48.5446,18.34,17.37,3.297,2.292,7.87,-67.3,13.3,1.05,0.22,95.3,9.44,14.3
"2021/02/04","04:31:29",10.84,28009,20.43,48.9437,18.20,17.22,3.260,2.267,7.87,-67.3,12.3,0.94,0.19,95.4,9.46,14.3
"2021/02/04","04:37:29",10.83,28004,20.42,48.9600,18.20,17.22,3.217,2.237,7.87,-67.2,12.3,0.38,0.08,94.8,9.41,14.4
"2021/02/04","04:43:29",10.83,28391,20.70,48.2882,18.45,17.48,3.175,2.208,7.87,-67.1,12.1,0.67,0.14,95.1,9.42,14.4
"2021/02/04","04:49:29",10.83,28344,20.67,48.3749,18.42,17.45,3.138,2.182,7.87,-67.1,12.0,0.85,0.17,94.9,9.40,14.3
"2021/02/04","04:55:29",10.83,28241,20.59,48.5549,18.35,17.38,3.101,2.156,7.87,-67.1,13.5,0.78,0.16,94.6,9.38,14.4
"2021/02/04","05:01:29",10.77,27189,19.79,50.5142,17.67,16.67,3.060,2.129,7.87,-67.3,14.1,0.35,0.07,94.9,9.46,14.4
"2021/02/04","05:07:29",10.73,26230,19.08,52.4053,17.04,16.03,3.027,2.107,7.87,-67.4,13.3,0.30,0.06,94.8,9.50,14.4
"2021/02/04","05:13:29",10.74,26110,18.99,52.6383,16.97,15.95,2.983,2.076,7.87,-67.3,14.5,0.66,0.14,95.2,9.54,14.4
"2021/02/04","05:19:29",10.72,25856,18.80,53.1768,16.80,15.78,2.943,2.049,7.87,-67.3,14.1,0.98,0.21,95.1,9.55,14.4
"2021/02/04","05:25:29",10.71,25755,18.72,53.3973,16.74,15.72,2.905,2.022,7.87,-67.3,14.6,0.62,0.13,95.1,9.55,14.4
"2021/02/04","05:31:29",10.71,25877,18.81,53.1478,16.82,15.80,2.874,2.000,7.87,-67.1,14.9,0.70,0.14,95.2,9.56,14.3
"2021/02/04","05:37:29",10.71,26156,19.01,52.5788,17.00,15.98,2.846,1.981,7.87,-67.0,16.2,0.46,0.09,95.0,9.53,14.3
"2021/02/04","05:43:29",10.69,25958,18.86,53.0103,16.87,15.85,2.819,1.962,7.87,-67.0,14.5,0.65,0.13,94.9,9.53,14.4
"2021/02/04","05:49:29",10.69,25238,18.33,54.5275,16.40,15.37,2.788,1.941,7.87,-67.2,12.8,0.49,0.10,95.3,9.60,14.5
"2021/02/04","05:55:29",10.74,24575,17.88,55.9272,15.97,14.93,2.759,1.922,7.87,-67.5,12.6,0.82,0.17,95.8,9.67,14.3
"2021/02/04","06:01:29",10.72,24134,17.55,56.9695,15.68,14.64,2.736,1.906,7.88,-67.5,12.2,0.98,0.20,96.1,9.72,14.4
"2021/02/04","06:07:29",10.71,24004,17.45,57.2931,15.60,14.56,2.714,1.891,7.87,-67.4,11.4,0.82,0.17,95.8,9.69,14.4
"2021/02/04","06:13:29",10.71,23824,17.32,57.7340,15.48,14.44,2.690,1.874,7.87,-67.3,10.8,0.87,0.18,95.7,9.69,14.4
"2021/02/04","06:19:29",10.71,23815,17.31,57.7568,15.48,14.43,2.671,1.861,7.87,-67.3,10.4,0.42,0.09,95.8,9.71,14.4
"2021/02/04","06:25:29",10.72,24048,17.48,57.1779,15.63,14.59,2.660,1.853,7.87,-67.2,15.8,0.51,0.11,95.5,9.66,14.4
"2021/02/04","06:31:29",10.67,23386,16.98,58.8742,15.20,14.15,2.638,1.839,7.87,-67.3,10.7,0.57,0.12,95.7,9.72,14.4
"2021/02/04","06:37:29",10.67,23527,17.08,58.5193,15.29,14.24,2.618,1.825,7.87,-67.3,12.5,0.66,0.14,95.6,9.71,14.3
"2021/02/04","06:43:29",10.71,24286,17.65,56.6403,15.78,14.74,2.604,1.814,7.87,-67.0,11.5,0.98,0.21,95.2,9.63,14.4
"2021/02/04","06:49:29",10.71,24355,17.70,56.4778,15.83,14.79,2.593,1.806,7.87,-67.0,10.3,0.87,0.18,95.5,9.65,14.4
"2021/02/04","06:55:29",10.71,24467,17.78,56.2143,15.90,14.86,2.580,1.797,7.86,-66.9,11.4,0.53,0.11,95.4,9.64,14.4
"2021/02/04","07:01:29",10.70,24316,17.67,56.5745,15.80,14.76,2.565,1.787,7.87,-67.0,12.0,0.77,0.16,95.8,9.68,14.4
"2021/02/04","07:07:29",10.60,23182,16.80,59.4968,15.06,14.01,2.556,1.782,7.87,-67.1,12.2,0.79,0.16,95.9,9.76,14.4
"2021/02/04","07:13:29",10.61,23040,16.70,59.8602,14.97,13.92,2.543,1.773,7.87,-67.0,10.2,0.99,0.21,95.4,9.72,14.7
"2021/02/04","07:19:29",10.64,23444,17.01,58.7779,15.23,14.19,2.532,1.765,7.87,-67.0,11.2,0.38,0.08,95.5,9.71,14.5
"2021/02/04","07:25:29",10.66,23668,17.18,58.1933,15.38,14.33,2.523,1.758,7.86,-66.9,11.2,0.95,0.20,95.2,9.66,14.5
"2021/02/04","07:31:29",10.66,23907,17.36,57.6025,15.54,14.49,2.524,1.759,7.86,-66.8,11.8,0.72,0.15,95.3,9.66,14.5
"2021/02/04","07:37:29",10.66,24044,17.45,57.2771,15.62,14.58,2.527,1.761,7.86,-66.8,11.8,0.82,0.17,95.1,9.64,14.4
"2021/02/04","07:43:29",10.66,23979,17.40,57.4409,15.58,14.54,2.539,1.769,7.86,-66.8,11.8,0.84,0.17,94.8,9.61,14.4
"2021/02/04","07:49:29",10.66,24173,17.55,56.9727,15.71,14.67,2.554,1.779,7.86,-66.7,12.6,0.71,0.15,95.1,9.63,14.4
"2021/02/04","07:55:29",10.65,23969,17.39,57.4764,15.58,14.53,2.566,1.788,7.86,-66.8,12.5,0.73,0.15,95.2,9.65,14.3
"2021/02/04","08:01:29",10.64,23881,17.33,57.7015,15.52,14.47,2.583,1.800,7.86,-66.7,12.8,2.19,0.46,94.9,9.62,14.3
"2021/02/04","08:07:29",10.61,23383,16.95,58.9674,15.19,14.15,2.603,1.815,7.86,-66.7,13.0,0.20,0.04,94.7,9.63,14.4
"2021/02/04","08:13:29",10.61,23267,16.87,59.2695,15.12,14.07,2.636,1.837,7.86,-66.6,12.8,0.79,0.16,95.0,9.67,14.3
"2021/02/04","08:19:29",10.59,22848,16.56,60.3844,14.85,13.79,2.662,1.856,7.86,-66.7,12.9,0.69,0.14,94.7,9.66,14.3
"2021/02/04","08:25:29",10.60,22736,16.48,60.6742,14.77,13.72,2.697,1.881,7.86,-66.6,13.6,0.79,0.16,94.7,9.66,14.4
"2021/02/04","08:31:29",10.59,22655,16.42,60.8980,14.72,13.67,2.729,1.903,7.86,-66.6,14.0,0.41,0.08,94.9,9.69,14.3
"2021/02/04","08:37:29",10.60,22740,16.48,60.6617,14.78,13.72,2.768,1.930,7.86,-66.5,14.5,1.33,0.28,94.8,9.67,14.4
"2021/02/04","08:43:29",10.59,22588,16.37,61.0796,14.68,13.62,2.808,1.958,7.86,-66.5,14.4,0.87,0.18,94.8,9.68,14.4
"2021/02/04","08:49:29",10.59,22407,16.23,61.5847,14.56,13.50,2.852,1.989,7.86,-66.5,14.7,1.42,0.29,94.9,9.69,14.4
"2021/02/04","08:55:29",10.58,22334,16.18,61.7853,14.51,13.46,2.899,2.021,7.86,-66.5,14.7,0.81,0.17,95.1,9.72,14.4
"2021/02/04","09:01:29",10.58,22131,16.03,62.3591,14.38,13.32,2.941,2.051,7.86,-66.5,15.2,1.08,0.22,94.8,9.69,14.3
"2021/02/04","09:07:29",10.57,21769,15.76,63.4222,14.15,13.09,2.988,2.084,7.86,-66.5,17.0,0.38,0.08,94.6,9.69,14.4
"2021/02/04","09:13:29",10.57,21852,15.82,63.1757,14.20,13.14,3.034,2.116,7.86,-66.5,14.3,0.94,0.19,95.2,9.75,14.3
"2021/02/04","09:19:29",10.57,21961,15.91,62.8529,14.27,13.21,3.077,2.146,7.86,-66.3,13.6,0.78,0.16,95.2,9.74,14.3
"2021/02/04","09:25:29",10.57,21872,15.84,63.1212,14.21,13.15,3.124,2.179,7.86,-66.3,14.4,0.98,0.20,94.1,9.64,14.4
"2021/02/04","09:31:29",10.57,21838,15.81,63.2176,14.19,13.13,3.175,2.214,7.85,-66.3,13.8,0.77,0.16,94.8,9.71,14.3
"2021/02/04","09:37:29",10.56,21619,15.65,63.8632,14.05,12.99,3.220,2.246,7.85,-66.3,13.4,0.85,0.17,94.4,9.68,14.4
"2021/02/04","09:43:29",10.57,21728,15.73,63.5363,14.12,13.06,3.267,2.279,7.85,-66.3,12.8,1.10,0.23,94.7,9.71,14.3
"2021/02/04","09:49:29",10.57,21897,15.86,63.0454,14.23,13.17,3.321,2.317,7.85,-66.2,13.1,0.61,0.13,94.3,9.66,14.4
"2021/02/04","09:55:29",10.55,21463,15.53,64.3569,13.95,12.89,3.373,2.354,7.85,-66.3,12.6,1.22,0.25,93.9,9.64,14.5
"2021/02/04","10:01:29",10.58,22089,16.00,62.4809,14.35,13.30,3.419,2.385,7.85,-65.8,12.4,0.73,0.15,93.0,9.52,14.4
"2021/02/04","10:07:29",10.60,22681,16.44,60.8220,14.74,13.68,3.468,2.418,7.85,-66.0,13.8,0.85,0.17,94.0,9.59,14.3
"2021/02/04","10:13:29",10.58,22375,16.21,61.6830,14.54,13.48,3.526,2.459,7.85,-66.2,13.0,0.30,0.06,94.1,9.62,14.4
"2021/02/04","10:19:29",10.57,22522,16.31,61.2898,14.63,13.58,3.570,2.489,7.85,-66.0,14.1,0.42,0.09,93.7,9.58,14.4
"2021/02/04","10:25:29",10.57,22959,16.63,60.1309,14.92,13.87,3.614,2.519,7.85,-66.0,13.6,0.46,0.09,93.7,9.56,14.5
"2021/02/04","10:31:29",10.57,22998,16.65,60.0287,14.94,13.89,3.655,2.548,7.85,-66.2,12.9,0.64,0.13,93.6,9.55,14.4
"2021/02/04","10:37:29",10.56,22719,16.45,60.7841,14.76,13.71,3.704,2.582,7.85,-66.2,12.2,0.88,0.18,93.4,9.54,14.4
"2021/02/04","10:43:29",10.51,22989,16.62,60.1380,14.94,13.88,3.748,2.613,7.85,-66.2,11.4,0.72,0.15,94.1,9.61,14.4
"2021/02/04","10:49:29",10.50,23041,16.66,60.0252,14.97,13.92,3.794,2.645,7.86,-66.3,10.0,0.67,0.14,92.8,9.48,14.5
"2021/02/04","10:55:29",10.45,23206,16.75,59.6684,15.08,14.03,3.842,2.678,7.86,-66.3,9.2,0.58,0.12,92.7,9.47,14.4
"2021/02/04","11:01:29",10.52,23424,16.94,59.0184,15.22,14.17,3.890,2.711,7.86,-66.3,10.0,0.51,0.11,94.3,9.61,14.4
"2021/02/04","11:07:29",10.55,23444,16.97,58.9166,15.23,14.18,3.929,2.738,7.86,-66.3,10.0,0.39,0.08,94.4,9.61,14.4
"2021/02/04","11:13:29",10.54,23305,16.86,59.2815,15.14,14.09,3.967,2.765,7.86,-66.5,10.0,1.22,0.25,94.9,9.67,14.4
"2021/02/04","11:19:29",10.53,23178,16.77,59.6302,15.06,14.01,4.005,2.792,7.86,-66.4,8.7,0.56,0.11,94.5,9.64,14.4
"2021/02/04","11:25:29",10.52,22993,16.63,60.1150,14.94,13.89,4.049,2.822,7.86,-66.4,10.1,0.66,0.14,94.9,9.68,14.4
"2021/02/04","11:31:29",10.50,23179,16.76,59.6649,15.06,14.01,4.087,2.849,7.86,-66.3,12.0,0.52,0.11,94.3,9.63,14.3
"2021/02/04","11:37:29",10.50,23647,17.09,58.4908,15.37,14.32,4.129,2.877,7.85,-66.2,12.2,0.82,0.17,94.4,9.61,14.4
"2021/02/04","11:43:29",10.61,25888,18.77,53.2667,16.82,15.80,4.169,2.902,7.85,-66.0,12.4,1.30,0.27,93.8,9.44,14.4
"2021/02/04","11:49:29",10.59,25904,18.77,53.2653,16.83,15.81,4.200,2.924,7.86,-66.3,1207.3,0.91,0.19,94.5,9.51,14.4
"2021/02/04","11:55:29",10.61,26265,19.04,52.4980,17.07,16.05,4.239,2.950,7.85,-66.3,13.7,0.94,0.19,93.9,9.44,14.5
"2021/02/04","12:01:29",10.61,26431,19.16,52.1730,17.18,16.16,4.266,2.969,7.86,-66.3,9.6,1.04,0.22,93.8,9.42,14.2
"2021/02/04","12:07:29",10.65,26833,19.47,51.3360,17.44,16.43,4.301,2.992,7.86,-66.5,12.5,0.72,0.15,94.1,9.42,14.1
"2021/02/04","12:13:29",10.62,26723,19.38,51.5869,17.37,16.36,4.335,3.016,7.86,-66.6,9.4,0.68,0.14,94.4,9.47,14.3
"2021/02/04","12:19:29",10.66,26657,19.35,51.6649,17.32,16.31,4.355,3.031,7.87,-67.1,93.2,0.87,0.18,94.7,9.49,14.3
"2021/02/04","12:25:29",10.64,26821,19.46,51.3798,17.43,16.42,4.380,3.048,7.87,-67.1,45.2,0.40,0.08,93.9,9.41,14.2
"2021/02/04","12:31:29",10.66,26594,19.31,51.7812,17.28,16.27,4.409,3.068,7.87,-67.4,9.2,0.59,0.12,93.4,9.36,14.3
"2021/02/04","12:37:29",10.58,25470,18.45,54.1856,16.55,15.52,4.441,3.092,7.87,-67.2,6.8,0.71,0.14,94.3,9.51,14.3
"2021/02/04","12:43:29",10.60,25831,18.72,53.3986,16.79,15.76,4.461,3.105,7.87,-67.3,8.4,0.72,0.15,93.5,9.41,14.3
"2021/02/04","12:49:29",10.64,26522,19.24,51.9546,17.23,16.22,4.486,3.122,7.87,-67.1,9.8,0.62,0.13,94.1,9.44,14.3
"2021/02/04","12:55:29",10.65,26533,19.25,51.9230,17.24,16.23,4.513,3.141,7.87,-67.3,10.3,0.76,0.16,94.4,9.47,14.2
"2021/02/04","13:01:29",10.65,26638,19.33,51.7158,17.31,16.30,4.541,3.160,7.87,-67.4,10.7,0.34,0.07,94.6,9.48,14.3
"2021/02/04","13:07:29",10.65,26646,19.34,51.7028,17.32,16.31,4.569,3.179,7.88,-67.5,11.5,0.75,0.16,93.7,9.39,14.1
"2021/02/04","13:13:29",10.65,26553,19.27,51.8822,17.26,16.25,4.585,3.190,7.88,-67.9,11.4,0.92,0.19,94.3,9.46,14.2
"2021/02/04","13:19:29",10.64,26620,19.31,51.7616,17.30,16.29,4.604,3.204,7.88,-67.7,11.1,0.55,0.11,94.0,9.43,14.2
"2021/02/04","13:25:29",10.65,26796,19.45,51.4107,17.41,16.41,4.617,3.212,7.88,-67.8,11.4,0.49,0.10,94.8,9.49,14.2
"2021/02/04","13:31:29",10.65,27191,19.74,50.6592,17.67,16.67,4.634,3.224,7.88,-68.1,14.2,0.44,0.09,94.5,9.45,14.2
"2021/02/04","13:37:29",10.66,27332,19.84,50.3937,17.76,16.77,4.643,3.230,7.89,-68.2,14.9,0.72,0.15,94.4,9.43,14.2
"2021/02/04","13:43:29",10.67,27497,19.97,50.0733,17.87,16.88,4.653,3.237,7.89,-68.5,15.7,1.12,0.23,94.5,9.43,14.2
"2021/02/04","13:49:29",10.68,27879,20.25,49.3743,18.12,17.13,4.660,3.240,7.90,-68.8,17.0,0.57,0.12,93.9,9.36,14.2
"2021/02/04","13:55:29",10.66,28191,20.47,48.8503,18.32,17.34,4.667,3.245,7.90,-68.7,14.8,0.87,0.18,92.8,9.24,14.2
"2021/02/04","14:01:29",10.64,28795,20.89,47.8583,18.71,17.75,4.663,3.241,7.89,-68.5,12.0,0.40,0.08,93.7,9.30,14.2
"2021/02/04","14:07:29",10.63,28863,20.94,47.7489,18.76,17.79,4.654,3.235,7.89,-68.4,24.0,0.46,0.09,92.7,9.21,14.2
"2021/02/04","14:13:29",10.63,29235,21.21,47.1422,19.00,18.04,4.650,3.231,7.89,-68.2,10.9,0.84,0.17,92.0,9.13,14.1
"2021/02/04","14:19:29",10.64,29432,21.36,46.8157,19.13,18.18,4.639,3.224,7.89,-68.2,12.2,0.82,0.17,91.0,9.01,14.4
"2021/02/04","14:25:29",10.65,29563,21.45,46.5994,19.21,18.27,4.631,3.218,7.89,-68.2,13.4,0.61,0.13,92.8,9.18,14.3
"2021/02/04","14:31:29",10.64,29515,21.42,46.6833,19.18,18.23,4.630,3.217,7.89,-68.4,12.6,0.46,0.09,94.3,9.33,14.2
"2021/02/04","14:37:29",10.63,29361,21.29,46.9498,19.08,18.13,4.622,3.212,7.89,-68.6,14.8,0.56,0.12,93.3,9.25,14.3
"2021/02/04","14:43:29",10.66,29586,21.48,46.5539,19.23,18.28,4.608,3.201,7.90,-68.7,11.9,0.39,0.08,93.0,9.20,14.3
"2021/02/04","14:49:29",10.65,29899,21.70,46.0721,19.43,18.49,4.596,3.193,7.89,-68.4,11.1,0.87,0.18,92.9,9.18,14.3
"2021/02/04","14:55:29",10.65,30139,21.87,45.7071,19.59,18.65,4.578,3.180,7.89,-68.2,10.6,0.27,0.06,94.0,9.28,14.3
"2021/02/04","15:01:29",10.66,30415,22.08,45.2836,19.77,18.84,4.564,3.170,7.89,-68.2,10.2,0.54,0.11,93.9,9.26,14.1
"2021/02/04","15:07:29",10.66,30595,22.21,45.0129,19.88,18.96,4.542,3.154,7.89,-68.2,11.0,0.53,0.11,93.7,9.24,14.3
"2021/02/04","15:13:29",10.67,30682,22.28,44.8788,19.94,19.02,4.521,3.139,7.89,-68.2,11.2,0.42,0.09,93.8,9.23,14.3
"2021/02/04","15:19:29",10.67,30899,22.44,44.5604,20.08,19.17,4.492,3.119,7.89,-68.1,10.8,0.21,0.04,93.2,9.17,14.1
"2021/02/04","15:25:29",10.71,31351,22.79,43.8694,20.37,19.48,4.462,3.097,7.88,-67.7,12.0,0.68,0.14,91.3,8.96,14.2
"2021/02/04","15:31:29",10.66,30995,22.50,44.4309,20.14,19.24,4.436,3.080,7.89,-68.2,26.0,0.22,0.05,92.7,9.12,14.3
"2021/02/04","15:37:29",10.66,30945,22.47,44.5033,20.11,19.20,4.395,3.052,7.89,-68.1,9.7,0.30,0.06,93.0,9.15,14.3
"2021/02/04","15:43:29",10.66,30918,22.44,44.5469,20.09,19.18,4.352,3.022,7.89,-68.1,10.3,0.30,0.06,92.5,9.10,14.3
"2021/02/04","15:49:29",10.67,30971,22.49,44.4560,20.13,19.22,4.311,2.993,7.89,-68.1,9.8,0.35,0.07,92.1,9.06,14.4
"2021/02/04","15:55:29",10.71,31304,22.75,43.9400,20.34,19.45,4.262,2.958,7.89,-68.3,12.5,0.44,0.09,93.9,9.21,14.4
"2021/02/04","16:01:29",10.66,31160,22.62,44.1931,20.25,19.35,4.211,2.923,7.89,-68.5,9.2,0.28,0.06,91.8,9.03,14.3
"2021/02/04","16:07:29",10.67,31368,22.78,43.8882,20.38,19.49,4.159,2.887,7.89,-68.1,9.7,0.47,0.10,92.6,9.09,14.3
"2021/02/04","16:13:29",10.66,31764,23.06,43.3631,20.64,19.76,4.109,2.852,7.88,-67.9,7.8,0.52,0.11,91.9,9.01,14.3
"2021/02/04","16:19:29",10.65,31761,23.05,43.3705,20.64,19.76,4.069,2.824,7.88,-67.7,6.2,0.63,0.13,90.0,8.82,14.3
"2021/02/04","16:25:29",10.68,31632,22.97,43.5207,20.56,19.67,4.018,2.789,7.88,-67.6,7.5,0.42,0.09,91.3,8.96,14.2
"2021/02/04","16:31:29",10.69,31705,23.04,43.4017,20.60,19.72,3.971,2.756,7.88,-67.8,9.0,0.12,0.02,93.5,9.17,14.3
"2021/02/04","16:37:29",10.69,31925,23.20,43.1003,20.75,19.87,3.922,2.722,7.88,-67.9,8.5,0.59,0.12,93.6,9.16,14.3
"2021/02/04","16:43:29",10.75,32426,23.60,42.3674,21.07,20.21,3.876,2.689,7.88,-67.9,14.6,0.24,0.05,94.0,9.17,14.3
"2021/02/04","16:49:29",10.83,33375,24.34,41.0816,21.69,20.86,3.828,2.655,7.88,-67.6,11.5,0.44,0.09,93.4,9.06,14.3
"2021/02/04","16:55:29",10.81,32733,23.86,41.9062,21.27,20.42,3.778,2.621,7.88,-67.9,9.0,0.55,0.11,94.2,9.17,14.3
"2021/02/04","17:01:29",10.85,32853,23.97,41.7082,21.35,20.51,3.728,2.586,7.88,-67.8,11.7,0.49,0.10,94.2,9.15,14.3
"2021/02/04","17:07:29",10.87,32828,23.96,41.7226,21.33,20.49,3.680,2.553,7.88,-67.9,13.7,0.71,0.14,93.9,9.12,14.3
"2021/02/04","17:13:29",10.87,33180,24.22,41.2778,21.56,20.73,3.633,2.520,7.88,-67.7,14.6,0.31,0.06,93.6,9.08,14.4
"2021/02/04","17:19:29",10.86,32561,23.76,42.0801,21.16,20.31,3.584,2.487,7.88,-67.7,15.0,0.78,0.16,93.6,9.10,14.3
"2021/02/04","17:25:29",10.86,32542,23.75,42.1035,21.15,20.29,3.537,2.454,7.88,-67.7,16.8,0.58,0.12,93.8,9.12,14.4
"2021/02/04","17:31:29",10.86,32171,23.48,42.5850,20.91,20.04,3.487,2.419,7.88,-67.8,19.6,1.29,0.27,93.5,9.11,14.4
"2021/02/04","17:37:29",10.84,31717,23.13,43.2176,20.61,19.73,3.436,2.385,7.88,-67.9,18.1,0.94,0.19,94.0,9.18,14.4
"2021/02/04","17:43:29",10.81,30920,22.54,44.3654,20.09,19.19,3.388,2.352,7.88,-67.9,17.8,0.82,0.17,94.5,9.27,14.2
"2021/02/04","17:49:29",10.81,30190,22.00,45.4434,19.62,18.69,3.341,2.320,7.88,-67.9,18.4,0.81,0.17,94.6,9.30,14.4
"2021/02/04","17:55:29",10.81,30071,21.92,45.6206,19.54,18.61,3.297,2.291,7.88,-67.9,19.1,0.60,0.13,94.5,9.30,14.4
"2021/02/04","18:01:29",10.81,29769,21.69,46.0877,19.35,18.41,3.254,2.261,7.88,-67.7,16.6,0.59,0.12,95.0,9.36,14.4
"2021/02/04","18:07:29",10.82,29294,21.36,46.8157,19.04,18.09,3.219,2.237,7.88,-67.6,15.0,0.78,0.16,94.6,9.34,14.4
"2021/02/04","18:13:29",10.81,28956,21.10,47.3810,18.82,17.86,3.182,2.211,7.88,-67.6,12.8,0.40,0.08,94.5,9.35,14.5
"2021/02/04","18:19:29",10.83,29581,21.57,46.3547,19.22,18.28,3.143,2.184,7.87,-67.5,13.8,0.68,0.14,94.4,9.31,14.5
"2021/02/04","18:25:29",10.83,29471,21.49,46.5200,19.15,18.21,3.107,2.159,7.88,-67.7,12.6,0.63,0.13,94.9,9.36,14.5
"2021/02/04","18:31:29",10.79,28493,20.76,48.1678,18.52,17.55,3.079,2.140,7.88,-67.7,12.3,0.50,0.10,94.9,9.41,14.4
"2021/02/04","18:37:29",10.77,28361,20.65,48.4172,18.43,17.46,3.039,2.113,7.88,-67.7,11.7,1.01,0.21,94.9,9.42,14.3
"2021/02/04","18:43:29",10.77,28572,20.80,48.0570,18.57,17.60,3.006,2.089,7.88,-67.7,11.7,0.41,0.08,94.8,9.40,14.5
"2021/02/04","18:49:29",10.78,28506,20.76,48.1644,18.52,17.56,2.975,2.068,7.88,-67.7,11.1,0.89,0.18,94.8,9.40,14.3
