"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/03/07","05:19:29",13.00,29847,23.00,43.4708,19.40,18.51,4.084,2.838,7.87,-70.4,13.0,1.86,0.38,77.6,7.29,14.4
"2021/03/07","05:25:29",13.00,30355,23.40,42.7352,19.73,18.85,4.073,2.829,7.87,-70.1,11.3,1.60,0.33,77.7,7.28,14.3
"2021/03/07","05:31:29",13.01,30525,23.53,42.4940,19.84,18.97,4.061,2.821,7.86,-69.9,11.2,1.62,0.33,77.4,7.24,14.4
"2021/03/07","05:37:29",13.00,30392,23.42,42.6826,19.75,18.88,4.051,2.815,7.87,-70.1,14.1,2.23,0.46,77.8,7.29,14.3
"2021/03/07","05:43:29",13.00,30694,23.66,42.2634,19.95,19.08,4.037,2.804,7.87,-70.4,12.3,1.44,0.30,78.2,7.32,14.4
"2021/03/07","05:49:29",13.01,30888,23.81,41.9956,20.07,19.22,4.016,2.789,7.87,-70.4,10.3,1.77,0.37,78.3,7.31,14.2
"2021/03/07","05:55:29",13.01,31083,23.96,41.7303,20.20,19.35,4.007,2.783,7.87,-70.5,14.4,1.64,0.34,78.8,7.36,14.2
"2021/03/07","06:01:29",13.01,31311,24.13,41.4281,20.35,19.50,3.994,2.773,7.88,-70.9,19.1,2.00,0.42,79.1,7.38,14.3
"2021/03/07","06:07:29",13.00,31631,24.38,41.0116,20.56,19.72,3.983,2.765,7.88,-70.8,15.9,1.68,0.35,78.5,7.31,14.4
"2021/03/07","06:13:29",13.00,31754,24.47,40.8537,20.64,19.81,3.967,2.754,7.88,-70.6,14.1,1.71,0.35,78.4,7.30,14.3
"2021/03/07","06:19:29",13.00,31922,24.60,40.6381,20.75,19.92,3.945,2.738,7.88,-70.9,23.4,2.05,0.43,78.7,7.32,14.4
"2021/03/07","06:25:29",13.00,32109,24.74,40.4056,20.87,20.05,3.919,2.720,7.88,-71.0,17.3,1.45,0.30,78.5,7.30,14.4
"2021/03/07","06:31:29",13.00,32247,24.85,40.2333,20.96,20.14,3.902,2.708,7.88,-70.9,8.9,1.11,0.23,78.6,7.30,14.4
"2021/03/07","06:37:28",13.00,32263,24.86,40.2152,20.97,20.15,3.881,2.693,7.88,-70.9,10.1,1.26,0.26,78.3,7.28,14.3
"2021/03/07","06:43:28",12.99,32404,24.97,40.0430,21.06,20.25,3.859,2.678,7.88,-71.1,13.0,1.61,0.33,78.6,7.30,14.3
"2021/03/07","06:49:29",12.99,32555,25.08,39.8645,21.16,20.35,3.833,2.660,7.88,-70.9,7.8,1.24,0.25,78.1,7.25,14.3
"2021/03/07","06:55:29",12.98,32720,25.21,39.6661,21.26,20.47,3.809,2.643,7.89,-71.3,8.6,1.26,0.26,79.0,7.33,14.4
"2021/03/07","07:01:29",12.98,32805,25.27,39.5634,21.32,20.53,3.786,2.627,7.89,-71.5,10.0,2.18,0.45,79.6,7.38,14.4
"2021/03/07","07:07:29",12.95,32156,24.75,40.3984,20.90,20.08,3.762,2.611,7.89,-71.6,14.8,1.74,0.36,79.1,7.36,14.5
"2021/03/07","07:13:29",12.96,32014,24.65,40.5665,20.80,19.98,3.738,2.594,7.90,-72.0,9.5,1.56,0.32,79.9,7.44,14.4
"2021/03/07","07:19:29",12.91,31291,24.06,41.5491,20.33,19.49,3.715,2.580,7.90,-72.0,13.4,1.75,0.36,79.9,7.47,14.2
"2021/03/07","07:25:29",12.91,31292,24.06,41.5508,20.33,19.49,3.687,2.560,7.90,-72.0,14.1,1.82,0.38,79.8,7.46,14.4
"2021/03/07","07:31:29",12.89,31080,23.89,41.8591,20.20,19.34,3.665,2.545,7.90,-72.1,10.8,1.44,0.30,80.0,7.49,14.5
"2021/03/07","07:37:29",12.89,31091,23.90,41.8411,20.20,19.35,3.641,2.528,7.90,-72.1,10.1,1.17,0.24,80.4,7.53,14.4
"2021/03/07","07:43:29",12.92,31241,24.03,41.6107,20.30,19.45,3.617,2.512,7.90,-72.1,9.5,1.55,0.32,80.4,7.51,14.4
"2021/03/07","07:49:29",12.94,31226,24.03,41.6091,20.29,19.44,3.594,2.496,7.90,-72.1,9.1,0.92,0.19,79.8,7.46,14.4
"2021/03/07","07:55:29",12.96,31394,24.17,41.3628,20.40,19.56,3.571,2.480,7.90,-72.0,8.7,1.45,0.30,80.0,7.47,14.5
"2021/03/07","08:01:29",12.93,31550,24.27,41.1939,20.50,19.67,3.544,2.460,7.90,-72.1,7.8,1.70,0.35,79.9,7.46,14.4
"2021/03/07","08:07:29",12.93,31549,24.27,41.1881,20.50,19.67,3.524,2.446,7.90,-72.1,7.6,1.65,0.34,79.9,7.46,14.2
"2021/03/07","08:13:29",12.93,30690,23.61,42.3455,19.94,19.08,3.498,2.429,7.90,-72.2,10.0,1.71,0.35,80.1,7.50,14.4
"2021/03/07","08:19:29",12.92,29906,23.00,43.4635,19.43,18.55,3.480,2.418,7.90,-72.1,10.2,1.84,0.38,80.1,7.53,14.4
"2021/03/07","08:25:29",12.93,29792,22.92,43.6208,19.36,18.47,3.461,2.405,7.90,-72.0,11.5,1.85,0.38,79.6,7.49,14.4
"2021/03/07","08:31:29",12.95,29998,23.09,43.3045,19.49,18.61,3.442,2.392,7.90,-71.8,11.5,1.76,0.37,79.9,7.51,14.4
"2021/03/07","08:37:29",12.96,30359,23.37,42.7789,19.73,18.86,3.427,2.381,7.90,-71.8,11.7,1.71,0.35,79.6,7.47,14.5
"2021/03/07","08:43:29",12.97,30013,23.11,43.2624,19.50,18.62,3.415,2.373,7.90,-71.8,12.7,1.91,0.40,79.7,7.49,14.4
"2021/03/07","08:49:28",12.95,29859,22.98,43.5004,19.40,18.51,3.404,2.365,7.90,-71.8,12.7,1.38,0.29,79.9,7.51,14.4
"2021/03/07","08:55:29",12.95,29920,23.03,43.4128,19.44,18.56,3.396,2.360,7.90,-71.7,13.4,1.49,0.31,79.7,7.49,14.4
"2021/03/07","09:01:29",12.95,30027,23.11,43.2642,19.51,18.63,3.386,2.353,7.89,-71.7,12.4,1.84,0.38,79.7,7.48,14.5
"2021/03/07","09:07:29",12.96,30042,23.13,43.2286,19.52,18.64,3.377,2.346,7.90,-71.8,14.9,1.65,0.34,79.5,7.47,14.5
"2021/03/07","09:13:29",12.90,29375,22.58,44.2724,19.09,18.19,3.371,2.343,7.90,-72.0,35.7,3.06,0.64,79.9,7.53,14.4
"2021/03/07","09:19:29",12.84,28955,22.23,44.9842,18.82,17.90,3.370,2.343,7.90,-72.0,25.6,2.32,0.48,80.1,7.57,14.5
"2021/03/07","09:25:29",12.86,28920,22.21,45.0208,18.79,17.88,3.371,2.343,7.90,-71.9,21.0,2.02,0.42,80.0,7.56,14.4
"2021/03/07","09:31:29",12.86,28601,21.96,45.5192,18.59,17.66,3.376,2.347,7.90,-72.0,15.9,2.09,0.43,79.9,7.57,14.4
"2021/03/07","09:37:29",12.87,28370,21.79,45.8801,18.44,17.51,3.380,2.351,7.90,-72.0,15.8,2.02,0.42,80.0,7.58,14.3
"2021/03/07","09:43:29",12.84,28196,21.64,46.1906,18.32,17.39,3.387,2.356,7.90,-72.1,12.7,2.12,0.44,80.3,7.62,14.4
"2021/03/07","09:49:29",12.79,27860,21.36,46.8135,18.10,17.16,3.398,2.363,7.90,-72.0,11.6,1.61,0.33,80.3,7.64,14.4
"2021/03/07","09:55:28",12.81,28069,21.53,46.4346,18.24,17.30,3.409,2.371,7.90,-72.0,10.4,1.39,0.29,80.2,7.62,14.4
"2021/03/07","10:01:29",12.82,28048,21.52,46.4599,18.23,17.29,3.420,2.379,7.90,-71.9,9.8,2.75,0.57,80.1,7.61,14.4
"2021/03/07","10:07:28",12.86,28199,21.66,46.1646,18.33,17.39,3.432,2.387,7.90,-71.9,9.7,1.87,0.39,80.2,7.61,14.4
"2021/03/07","10:13:29",12.86,28248,21.69,46.0856,18.36,17.42,3.444,2.395,7.90,-71.8,8.4,1.64,0.34,80.3,7.61,14.4
"2021/03/07","10:19:29",12.84,28213,21.66,46.1635,18.33,17.40,3.462,2.408,7.90,-71.8,9.0,1.66,0.35,80.0,7.59,14.4
"2021/03/07","10:25:29",12.74,27458,21.02,47.5582,17.84,16.89,3.484,2.424,7.90,-72.1,8.7,1.67,0.35,80.3,7.65,14.4
"2021/03/07","10:31:29",12.63,26798,20.46,48.8642,17.41,16.45,3.503,2.438,7.91,-72.4,8.4,1.55,0.32,80.2,7.69,14.4
"2021/03/07","10:37:29",12.57,26356,20.10,49.7510,17.13,16.15,3.526,2.454,7.91,-72.6,7.4,1.44,0.30,80.4,7.73,14.4
"2021/03/07","10:43:29",12.58,26268,20.03,49.9098,17.07,16.09,3.551,2.472,7.91,-72.6,7.4,1.06,0.22,80.5,7.74,14.4
"2021/03/07","10:49:29",12.55,25765,19.63,50.9186,16.74,15.75,3.576,2.490,7.91,-72.6,7.5,1.83,0.38,80.7,7.78,14.5
"2021/03/07","10:55:29",12.55,25850,19.70,50.7596,16.80,15.81,3.603,2.509,7.91,-72.4,7.5,1.37,0.29,80.4,7.76,14.4
"2021/03/07","11:01:29",12.51,25520,19.43,51.4585,16.58,15.59,3.632,2.529,7.91,-72.4,7.5,1.57,0.33,80.4,7.77,14.4
"2021/03/07","11:07:29",12.53,25638,19.52,51.2051,16.66,15.67,3.661,2.549,7.91,-72.4,7.6,1.66,0.35,80.1,7.73,14.4
"2021/03/07","11:13:29",12.55,25784,19.65,50.8883,16.75,15.77,3.695,2.573,7.91,-72.3,8.5,1.60,0.33,80.1,7.73,14.4
"2021/03/07","11:19:29",12.74,27904,21.37,46.7911,18.13,17.19,3.730,2.595,7.89,-71.1,9.8,1.34,0.28,79.7,7.59,14.4
"2021/03/07","11:25:29",12.65,26502,20.25,49.3815,17.22,16.25,3.767,2.622,7.90,-72.1,8.4,1.81,0.38,79.8,7.66,14.5
"2021/03/07","11:31:29",12.77,28669,21.97,45.5161,18.63,17.71,3.805,2.645,7.88,-71.0,10.8,1.61,0.33,79.3,7.52,14.4
"2021/03/07","11:37:29",12.76,28522,21.85,45.7602,18.53,17.61,3.841,2.671,7.88,-70.7,9.4,1.44,0.30,78.8,7.48,14.4
"2021/03/07","11:43:29",12.75,28566,21.88,45.6949,18.56,17.64,3.880,2.698,7.88,-70.8,9.2,1.71,0.35,78.3,7.43,14.5
"2021/03/07","11:49:29",12.75,28590,21.90,45.6612,18.58,17.65,3.914,2.722,7.88,-70.6,9.0,1.49,0.31,78.3,7.43,14.5
"2021/03/07","11:55:28",12.76,28922,22.15,45.1280,18.79,17.88,3.951,2.747,7.88,-70.9,10.0,1.50,0.31,78.3,7.42,14.4
"2021/03/07","12:01:29",12.75,28764,22.03,45.3830,18.69,17.77,3.984,2.770,7.88,-70.7,8.9,1.13,0.24,77.8,7.38,14.4
"2021/03/07","12:07:29",12.73,28605,21.90,45.6551,18.59,17.66,4.021,2.796,7.89,-71.3,10.2,1.78,0.37,79.0,7.50,14.4
"2021/03/07","12:13:29",12.70,28534,21.83,45.8052,18.54,17.61,4.055,2.820,7.89,-71.2,12.3,2.03,0.42,78.3,7.44,14.3
"2021/03/07","12:19:29",12.70,28505,21.80,45.8586,18.52,17.59,4.093,2.846,7.89,-71.2,11.1,1.86,0.39,78.8,7.49,14.4
"2021/03/07","12:25:29",12.68,28379,21.70,46.0752,18.44,17.51,4.128,2.871,7.89,-71.2,10.6,1.98,0.41,78.7,7.49,14.4
"2021/03/07","12:31:29",12.66,28270,21.60,46.2793,18.37,17.44,4.165,2.897,7.89,-71.4,9.0,1.33,0.27,78.6,7.49,14.4
"2021/03/07","12:37:29",12.65,28278,21.60,46.2835,18.38,17.44,4.192,2.915,7.89,-71.4,8.7,2.08,0.43,78.7,7.50,14.4
"2021/03/07","12:43:28",12.63,28110,21.47,46.5772,18.27,17.33,4.226,2.939,7.89,-71.4,11.9,1.64,0.34,78.9,7.52,14.2
"2021/03/07","12:49:29",12.59,27717,21.14,47.2880,18.01,17.06,4.258,2.962,7.90,-71.7,8.3,1.76,0.37,79.4,7.59,14.4
"2021/03/07","12:55:28",12.52,27308,20.80,48.0773,17.75,16.79,4.300,2.992,7.90,-71.8,8.0,1.65,0.34,79.5,7.62,14.5
"2021/03/07","13:01:29",12.27,26373,19.96,50.0954,17.14,16.16,4.328,3.012,7.91,-72.2,11.4,1.79,0.37,79.7,7.71,14.4
"2021/03/07","13:07:29",12.22,26596,20.10,49.7401,17.28,16.30,4.353,3.030,7.91,-72.2,7.4,1.92,0.40,79.8,7.73,14.2
"2021/03/07","13:13:29",12.26,26862,20.32,49.1941,17.46,16.48,4.384,3.051,7.91,-72.2,6.8,1.81,0.38,79.4,7.67,14.3
"2021/03/07","13:19:29",12.17,26590,20.07,49.8187,17.28,16.30,4.417,3.074,7.91,-72.4,13.7,1.46,0.30,79.8,7.73,14.4
"2021/03/07","13:25:29",12.20,26262,19.84,50.3986,17.07,16.08,4.448,3.096,7.91,-72.3,5.7,1.65,0.34,79.5,7.71,14.4
"2021/03/07","13:31:29",12.10,25932,19.54,51.1705,16.85,15.86,4.473,3.114,7.91,-72.6,4.8,1.39,0.29,79.8,7.77,14.3
"2021/03/07","13:37:29",12.06,25652,19.31,51.7786,16.67,15.67,4.503,3.136,7.91,-72.6,4.8,1.19,0.25,80.1,7.82,14.5
"2021/03/07","13:43:28",12.00,25556,19.20,52.0576,16.61,15.61,4.532,3.156,7.91,-72.6,4.5,1.09,0.22,79.8,7.80,14.3
"2021/03/07","13:49:29",11.99,25545,19.19,52.0947,16.60,15.60,4.557,3.173,7.91,-72.7,4.7,1.51,0.31,80.1,7.83,14.3
"2021/03/07","13:55:29",12.06,25707,19.35,51.6741,16.70,15.71,4.582,3.190,7.91,-72.5,4.7,1.45,0.30,80.7,7.87,14.4
"2021/03/07","14:01:29",12.09,25745,19.39,51.5596,16.73,15.73,4.605,3.206,7.91,-72.4,4.7,1.95,0.40,79.9,7.78,14.3
"2021/03/07","14:07:29",12.10,25689,19.36,51.6506,16.69,15.70,4.626,3.221,7.91,-72.6,4.5,1.17,0.24,80.0,7.79,14.2
"2021/03/07","14:13:29",12.20,25886,19.55,51.1284,16.82,15.83,4.645,3.234,7.90,-72.0,7.1,1.49,0.31,79.7,7.74,14.3
"2021/03/07","14:19:29",12.45,27760,21.10,47.3767,18.04,17.09,4.663,3.244,7.90,-72.1,7.9,1.20,0.25,79.2,7.59,14.4
"2021/03/07","14:25:29",12.58,28466,21.71,46.0566,18.50,17.57,4.681,3.255,7.90,-72.0,13.9,1.70,0.35,79.7,7.59,14.1
"2021/03/07","14:31:29",12.46,27841,21.17,47.2302,18.09,17.14,4.696,3.267,7.91,-72.3,5.6,1.39,0.29,79.7,7.64,14.3
"2021/03/07","14:37:29",12.39,27694,21.02,47.5626,18.00,17.04,4.711,3.277,7.91,-72.3,5.3,1.27,0.26,79.3,7.61,14.3
"2021/03/07","14:43:29",12.36,27982,21.22,47.1129,18.18,17.24,4.720,3.283,7.91,-72.4,4.8,1.36,0.28,79.8,7.66,14.3
"2021/03/07","14:49:29",12.60,29941,22.85,43.7644,19.46,18.56,4.734,3.289,7.90,-72.0,5.0,1.40,0.29,80.0,7.58,14.3
"2021/03/07","14:55:28",12.50,29481,22.44,44.5546,19.16,18.25,4.740,3.295,7.91,-72.2,4.4,1.91,0.40,79.7,7.57,14.3
"2021/03/07","15:01:29",12.40,29267,22.22,45.0001,19.02,18.10,4.748,3.300,7.90,-72.2,4.0,1.37,0.29,79.5,7.58,14.2
"2021/03/07","15:07:29",12.43,29601,22.49,44.4569,19.24,18.33,4.750,3.301,7.90,-72.1,4.3,1.22,0.25,79.7,7.58,14.3
"2021/03/07","15:13:29",12.38,29795,22.61,44.2208,19.36,18.46,4.747,3.299,7.90,-72.0,5.6,2.14,0.45,79.0,7.52,14.2
"2021/03/07","15:19:29",12.42,29957,22.76,43.9353,19.47,18.57,4.752,3.301,7.91,-72.2,4.8,1.69,0.35,79.5,7.55,14.2
"2021/03/07","15:25:29",12.43,30033,22.82,43.8168,19.52,18.62,4.750,3.300,7.90,-72.1,4.8,1.61,0.33,78.7,7.47,14.2
"2021/03/07","15:31:29",12.45,30106,22.89,43.6878,19.56,18.67,4.750,3.300,7.90,-72.0,5.3,1.92,0.40,79.0,7.50,14.3
"2021/03/07","15:37:29",12.45,30134,22.91,43.6497,19.58,18.69,4.746,3.297,7.90,-72.1,5.0,1.74,0.36,79.0,7.50,14.3
"2021/03/07","15:43:29",12.44,30169,22.93,43.6041,19.61,18.72,4.739,3.292,7.91,-72.3,5.0,1.85,0.38,79.1,7.51,14.3
"2021/03/07","15:49:29",12.51,30434,23.17,43.1484,19.78,18.90,4.723,3.281,7.91,-72.4,5.1,1.67,0.35,79.2,7.50,14.3
"2021/03/07","15:55:29",12.55,30583,23.30,42.9026,19.87,19.00,4.718,3.277,7.91,-72.7,5.3,1.71,0.35,79.2,7.49,14.1
"2021/03/07","16:01:29",12.58,30710,23.42,42.6933,19.96,19.09,4.708,3.270,7.91,-72.6,5.2,1.62,0.33,79.4,7.49,14.4
"2021/03/07","16:07:29",12.57,30767,23.45,42.6267,19.99,19.13,4.695,3.261,7.91,-72.5,5.2,1.81,0.38,78.7,7.43,14.3
"2021/03/07","16:13:29",12.59,30907,23.58,42.4095,20.08,19.22,4.677,3.248,7.91,-72.7,5.1,1.85,0.38,79.0,7.45,14.3
"2021/03/07","16:19:28",12.60,30981,23.64,42.2948,20.13,19.27,4.654,3.232,7.91,-72.8,5.4,1.54,0.32,79.1,7.46,14.4
"2021/03/07","16:25:29",12.62,31225,23.83,41.9483,20.29,19.44,4.632,3.217,7.92,-72.9,5.6,1.75,0.36,79.4,7.48,14.4
"2021/03/07","16:31:28",12.66,31071,23.74,42.1113,20.19,19.33,4.612,3.203,7.91,-72.8,5.8,1.28,0.27,79.1,7.44,14.3
"2021/03/07","16:37:28",12.68,31213,23.87,41.8933,20.28,19.43,4.587,3.185,7.91,-72.6,6.4,1.32,0.27,78.7,7.40,14.3
"2021/03/07","16:43:29",12.68,31354,23.97,41.7124,20.38,19.53,4.560,3.166,7.91,-72.8,5.9,1.34,0.28,79.0,7.42,14.4
"2021/03/07","16:49:29",12.68,31464,24.06,41.5584,20.45,19.60,4.563,3.168,7.92,-72.9,6.2,0.92,0.19,79.0,7.42,14.4
"2021/03/07","16:55:29",12.67,31530,24.10,41.4810,20.49,19.65,4.533,3.147,7.92,-73.1,6.2,1.28,0.27,79.0,7.42,14.4
"2021/03/07","17:01:29",12.63,31932,24.38,41.0092,20.75,19.92,4.479,3.109,7.93,-73.4,5.3,2.03,0.42,79.4,7.44,14.4
"2021/03/07","17:07:29",12.63,31964,24.41,40.9591,20.77,19.94,4.426,3.072,7.92,-73.4,5.3,1.26,0.26,78.8,7.39,14.4
"2021/03/07","17:13:29",12.60,32298,24.64,40.5697,20.99,20.17,4.376,3.037,7.93,-73.4,5.1,1.39,0.29,79.2,7.42,14.4
"2021/03/07","17:19:29",12.57,32348,24.66,40.5384,21.02,20.20,4.337,3.010,7.93,-73.6,4.9,1.65,0.34,78.9,7.40,14.2
"2021/03/07","17:25:29",12.52,32554,24.79,40.3276,21.16,20.35,4.293,2.979,7.93,-73.7,4.0,1.60,0.33,79.0,7.41,14.4
"2021/03/07","17:31:29",12.51,32833,25.00,39.9984,21.34,20.54,4.250,2.949,7.93,-73.6,4.4,1.73,0.36,79.0,7.40,14.4
"2021/03/07","17:37:29",12.51,32941,25.08,39.8668,21.41,20.61,4.196,2.911,7.92,-73.2,3.7,1.08,0.22,78.6,7.36,14.4
"2021/03/07","17:43:29",12.53,33798,25.74,38.8415,21.96,21.20,4.148,2.876,7.92,-73.2,4.7,1.68,0.35,78.1,7.28,14.4
"2021/03/07","17:49:29",12.53,35014,26.67,37.4892,22.75,22.04,4.096,2.838,7.94,-74.1,7.0,1.44,0.30,79.7,7.40,14.4
"2021/03/07","17:55:29",12.58,33456,25.52,39.1849,21.74,20.97,4.043,2.804,7.94,-74.4,5.9,2.15,0.45,79.8,7.44,14.4
"2021/03/07","18:01:29",12.69,33643,25.73,38.8636,21.86,21.10,3.999,2.774,7.94,-74.5,7.0,2.17,0.45,80.4,7.47,14.5
"2021/03/07","18:07:29",12.72,33704,25.79,38.7658,21.90,21.14,3.944,2.735,7.94,-74.5,9.5,1.40,0.29,80.2,7.45,14.5
"2021/03/07","18:13:29",12.75,33436,25.61,39.0392,21.73,20.96,3.893,2.700,7.94,-74.3,13.1,1.63,0.34,80.1,7.45,14.4
"2021/03/07","18:19:29",12.76,33655,25.78,38.7842,21.87,21.11,3.837,2.661,7.94,-74.2,12.0,1.75,0.36,80.0,7.43,14.4
"2021/03/07","18:25:29",12.75,34057,26.09,38.3269,22.13,21.38,3.789,2.627,7.94,-74.2,11.7,1.86,0.38,79.8,7.39,14.4
"2021/03/07","18:31:29",12.77,33780,25.88,38.6262,21.95,21.19,3.747,2.598,7.94,-74.5,11.2,1.51,0.32,80.5,7.47,14.5
"2021/03/07","18:37:29",12.79,33346,25.57,39.1056,21.67,20.89,3.703,2.568,7.94,-74.3,14.8,1.61,0.33,80.1,7.44,14.3
"2021/03/07","18:43:29",12.81,33351,25.58,39.0869,21.67,20.90,3.649,2.531,7.94,-74.4,15.1,1.70,0.35,80.0,7.43,14.4
"2021/03/07","18:49:29",12.81,33501,25.70,38.9043,21.77,21.00,3.599,2.496,7.94,-74.5,13.6,1.46,0.30,80.2,7.44,14.5
"2021/03/07","18:55:29",12.82,33410,25.63,39.0087,21.71,20.94,3.544,2.458,7.94,-74.5,14.3,2.25,0.47,80.0,7.43,14.4
"2021/03/07","19:01:28",12.80,33807,25.93,38.5622,21.97,21.21,3.497,2.425,7.94,-74.6,16.6,1.52,0.32,80.2,7.44,14.5
"2021/03/07","19:07:29",12.86,32393,24.88,40.1852,21.05,20.24,3.449,2.394,7.94,-74.5,15.5,2.04,0.42,81.1,7.55,14.4
"2021/03/07","19:13:29",12.97,30786,23.70,42.1772,20.01,19.15,3.399,2.361,7.93,-73.8,14.3,2.28,0.47,80.7,7.55,14.4
"2021/03/07","19:19:29",12.93,30672,23.60,42.3727,19.93,19.07,3.351,2.327,7.93,-73.6,17.1,1.68,0.35,81.0,7.59,14.5
"2021/03/07","19:25:29",12.95,30465,23.45,42.6400,19.80,18.93,3.308,2.298,7.93,-73.5,15.6,2.02,0.42,81.2,7.61,14.5
"2021/03/07","19:31:29",12.96,30797,23.71,42.1694,20.01,19.15,3.269,2.270,7.93,-73.7,15.0,1.86,0.38,81.3,7.61,14.5
"2021/03/07","19:37:29",12.91,31056,23.88,41.8634,20.18,19.33,3.227,2.241,7.93,-73.5,13.4,1.94,0.40,81.0,7.58,14.5
"2021/03/07","19:43:29",12.88,31638,24.31,41.1294,20.56,19.73,3.188,2.213,7.93,-73.5,18.2,1.58,0.33,80.8,7.55,14.5
"2021/03/07","19:49:29",12.90,31644,24.33,41.0997,20.56,19.73,3.154,2.190,7.93,-73.5,14.1,2.00,0.42,80.9,7.55,14.4
"2021/03/07","19:55:29",12.95,31163,23.98,41.6870,20.25,19.40,3.114,2.162,7.93,-73.8,10.8,2.12,0.44,81.5,7.62,14.5
"2021/03/07","20:01:29",12.98,29727,22.90,43.6636,19.32,18.43,3.074,2.136,7.93,-73.9,11.6,2.44,0.51,82.1,7.71,14.5
"2021/03/07","20:07:29",12.99,29174,22.48,44.4801,18.96,18.05,3.036,2.111,7.93,-73.9,11.3,2.06,0.43,81.9,7.71,14.5
"2021/03/07","20:13:28",12.96,29402,22.63,44.1741,19.11,18.21,3.003,2.087,7.93,-73.8,12.0,1.89,0.39,81.9,7.71,14.5
"2021/03/07","20:19:29",12.95,29677,22.84,43.7709,19.29,18.39,2.959,2.057,7.92,-73.4,11.9,1.86,0.39,81.3,7.65,14.5
"2021/03/07","20:25:29",12.96,29896,23.02,43.4395,19.43,18.54,2.913,2.024,7.93,-73.5,12.6,1.90,0.40,81.7,7.68,14.5
"2021/03/07","20:31:29",12.98,29952,23.07,43.3338,19.46,18.58,2.875,1.998,7.92,-73.5,12.0,2.02,0.42,81.7,7.67,14.5
"2021/03/07","20:37:29",12.96,30276,23.31,42.8909,19.67,18.80,2.837,1.971,7.92,-73.2,12.0,1.99,0.42,81.2,7.61,14.5
"2021/03/07","20:43:29",12.98,30383,23.40,42.7209,19.74,18.87,2.806,1.950,7.93,-73.5,13.6,1.78,0.37,81.5,7.64,14.5
"2021/03/07","20:49:29",12.96,30658,23.60,42.3569,19.92,19.06,2.769,1.923,7.92,-73.2,13.1,1.76,0.37,80.8,7.57,14.5
"2021/03/07","20:55:29",12.96,30647,23.60,42.3727,19.92,19.05,2.724,1.892,7.91,-72.5,7.7,1.27,0.26,79.0,7.39,14.5
"2021/03/07","21:01:29",12.97,30488,23.48,42.5815,19.81,18.94,2.688,1.868,7.91,-72.5,10.0,1.39,0.29,79.8,7.47,14.4
"2021/03/07","21:07:29",13.01,30503,23.51,42.5231,19.82,18.95,2.654,1.844,7.90,-72.1,9.2,0.91,0.19,78.8,7.37,14.5
"2021/03/07","21:13:28",12.97,30695,23.64,42.2983,19.95,19.08,2.621,1.820,7.91,-72.8,12.2,1.09,0.22,80.6,7.54,14.5
"2021/03/07","21:19:28",12.99,30694,23.65,42.2730,19.95,19.08,2.584,1.795,7.91,-72.8,14.4,2.07,0.43,80.5,7.53,14.5
"2021/03/07","21:25:29",13.05,30456,23.50,42.5443,19.79,18.92,2.554,1.774,7.92,-73.2,17.8,2.28,0.48,81.4,7.61,14.5
"2021/03/07","21:31:29",13.05,30236,23.33,42.8568,19.65,18.77,2.523,1.753,7.92,-73.3,18.1,2.03,0.42,81.5,7.63,14.5
"2021/03/07","21:37:29",13.05,30083,23.22,43.0668,19.55,18.67,2.489,1.729,7.92,-73.0,15.6,1.60,0.33,81.6,7.65,14.5
"2021/03/07","21:43:29",13.07,30085,23.23,43.0423,19.55,18.67,2.463,1.712,7.92,-73.2,18.5,1.95,0.41,81.6,7.64,14.5
"2021/03/07","21:49:29",13.07,30023,23.18,43.1357,19.51,18.63,2.443,1.697,7.92,-73.0,18.2,2.18,0.45,81.3,7.61,14.5
"2021/03/07","21:55:29",13.07,29984,23.15,43.1939,19.49,18.60,2.422,1.683,7.91,-72.9,18.9,2.17,0.45,81.2,7.61,14.5
"2021/03/07","22:01:29",13.10,29811,23.03,43.4091,19.37,18.49,2.395,1.665,7.92,-73.1,19.7,2.33,0.48,81.8,7.67,14.5
"2021/03/07","22:07:29",13.11,29581,22.86,43.7410,19.22,18.33,2.368,1.646,7.91,-72.8,21.1,1.76,0.37,81.4,7.64,14.5
"2021/03/07","22:13:29",13.11,29350,22.68,44.0809,19.07,18.17,2.342,1.628,7.91,-72.8,20.5,1.91,0.40,81.4,7.64,14.5
"2021/03/07","22:19:29",13.13,29200,22.57,44.2897,18.98,18.07,2.315,1.609,7.91,-72.8,19.3,1.96,0.41,81.1,7.62,14.5
"2021/03/07","22:25:29",13.14,28885,22.34,44.7572,18.77,17.86,2.300,1.599,7.91,-72.9,18.6,1.45,0.30,81.6,7.67,14.5
"2021/03/07","22:31:29",13.14,28585,22.11,45.2246,18.58,17.66,2.283,1.588,7.91,-72.8,19.4,1.72,0.36,81.5,7.67,14.5
"2021/03/07","22:37:29",13.15,28413,21.98,45.4868,18.46,17.54,2.271,1.579,7.91,-72.8,20.0,1.92,0.40,81.4,7.67,14.5
"2021/03/07","22:43:29",13.13,28404,21.96,45.5252,18.46,17.53,2.252,1.566,7.91,-72.4,18.5,2.55,0.53,81.5,7.68,14.3
"2021/03/07","22:49:29",13.15,28265,21.86,45.7316,18.37,17.44,2.231,1.552,7.91,-72.6,20.2,1.84,0.38,81.5,7.68,14.5
